2022/5/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3757,18:00～19:00,5/7,23:20,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2809,18:00～19:00,5/7,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2548,3:00～4:00,5/7,23:20,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2100,3:00～4:00,5/7,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/7,0:00,2162,2151,80,2685
2022/5/7,1:00,2068,2085,79,2595
2022/5/7,2:00,2059,2062,79,2589
2022/5/7,3:00,2100,2100,82,2549
2022/5/7,4:00,2109,2103,81,2593
2022/5/7,5:00,2098,2048,81,2564
2022/5/7,6:00,2128,2067,81,2602
2022/5/7,7:00,2241,2272,79,2828
2022/5/7,8:00,2465,2500,79,3115
2022/5/7,9:00,2611,2655,77,3377
2022/5/7,10:00,2740,2721,78,3481
2022/5/7,11:00,2764,2765,77,3567
2022/5/7,12:00,2761,2733,79,3492
2022/5/7,13:00,2770,2722,77,3558
2022/5/7,14:00,2709,2709,77,3516
2022/5/7,15:00,2687,2643,76,3493
2022/5/7,16:00,2698,2729,74,3610
2022/5/7,17:00,2701,2746,72,3729
2022/5/7,18:00,2786,2809,74,3757
2022/5/7,19:00,2769,2759,74,3740
2022/5/7,20:00,2651,2627,70,3775
2022/5/7,21:00,2515,2501,66,3791
2022/5/7,22:00,2412,2449,65,3695
2022/5/7,23:00,2299,2348,63,3644

最大使用率(%),時間帯
82,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3697,19:00～20:00,5/8,0:50,36,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2709,19:00～20:00,5/8,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2770,1:00～2:00,5/8,0:50,36,73

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2030,1:00～2:00,5/8,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/7,10:30,2755,937,34
2022/5/7,10:35,2766,938,33
2022/5/7,10:40,2767,935,33
2022/5/7,10:45,2763,930,33
2022/5/7,10:50,2747,920,33
2022/5/7,10:55,2743,915,33
2022/5/7,11:00,2759,917,33
2022/5/7,11:05,2748,915,33
2022/5/7,11:10,2759,917,33
2022/5/7,11:15,2763,922,33
2022/5/7,11:20,2766,927,33
2022/5/7,11:25,2755,920,33
2022/5/7,11:30,2756,922,33
2022/5/7,11:35,2772,921,33
2022/5/7,11:40,2763,923,33
2022/5/7,11:45,2767,921,33
2022/5/7,11:50,2762,918,33
2022/5/7,11:55,2755,909,32
2022/5/7,12:00,2768,903,32
2022/5/7,12:05,2787,909,32
2022/5/7,12:10,2762,904,32
2022/5/7,12:15,2769,906,32
2022/5/7,12:20,2777,900,32
2022/5/7,12:25,2764,885,32
2022/5/7,12:30,2748,873,31
2022/5/7,12:35,2737,856,31
2022/5/7,12:40,2730,842,30
2022/5/7,12:45,2746,835,30
2022/5/7,12:50,2747,819,29
2022/5/7,12:55,2724,811,29
2022/5/7,13:00,2746,803,29
2022/5/7,13:05,2769,795,28
2022/5/7,13:10,2788,777,27
2022/5/7,13:15,2790,765,27
2022/5/7,13:20,2773,748,26
2022/5/7,13:25,2778,735,26
2022/5/7,13:30,2783,721,25
2022/5/7,13:35,2772,705,25
2022/5/7,13:40,2764,678,24
2022/5/7,13:45,2752,652,23
2022/5/7,13:50,2728,629,23
2022/5/7,13:55,2722,607,22
2022/5/7,14:00,2720,596,21
2022/5/7,14:05,2712,578,21
2022/5/7,14:10,2703,567,20
2022/5/7,14:15,2698,563,20
2022/5/7,14:20,2705,555,20
2022/5/7,14:25,2693,534,19
2022/5/7,14:30,2687,520,19
2022/5/7,14:35,2686,514,19
2022/5/7,14:40,2698,503,18
2022/5/7,14:45,2713,498,18
2022/5/7,14:50,2709,489,18
2022/5/7,14:55,2695,476,17
2022/5/7,15:00,2690,465,17
2022/5/7,15:05,2681,453,16
2022/5/7,15:10,2666,439,16
2022/5/7,15:15,2664,427,16
2022/5/7,15:20,2672,420,15
2022/5/7,15:25,2670,416,15
2022/5/7,15:30,2672,408,15
2022/5/7,15:35,2679,396,14
2022/5/7,15:40,2678,387,14
2022/5/7,15:45,2695,376,13
2022/5/7,15:50,2699,367,13
2022/5/7,15:55,2705,355,13
2022/5/7,16:00,2712,340,12
2022/5/7,16:05,2714,322,11
2022/5/7,16:10,2710,302,11
2022/5/7,16:15,2700,286,10
2022/5/7,16:20,2692,266,9
2022/5/7,16:25,2690,245,9
2022/5/7,16:30,2688,226,8
2022/5/7,16:35,2685,207,7
2022/5/7,16:40,2687,188,6
2022/5/7,16:45,2675,171,6
2022/5/7,16:50,2683,156,5
2022/5/7,16:55,2673,141,5
2022/5/7,17:00,2686,127,4
2022/5/7,17:05,2682,116,4
2022/5/7,17:10,2682,106,3
2022/5/7,17:15,2683,93,3
2022/5/7,17:20,2683,82,3
2022/5/7,17:25,2680,74,2
2022/5/7,17:30,2700,66,2
2022/5/7,17:35,2699,58,2
2022/5/7,17:40,2705,49,1
2022/5/7,17:45,2693,40,1
2022/5/7,17:50,2719,32,1
2022/5/7,17:55,2722,26,0
2022/5/7,18:00,2731,20,0
2022/5/7,18:05,2736,15,0
2022/5/7,18:10,2747,11,0
2022/5/7,18:15,2756,5,0
2022/5/7,18:20,2774,0,0
2022/5/7,18:25,2768,0,0
2022/5/7,18:30,2780,0,0
2022/5/7,18:35,2799,0,0
2022/5/7,18:40,2799,0,0
2022/5/7,18:45,2808,0,0
2022/5/7,18:50,2812,0,0
2022/5/7,18:55,2804,0,0
2022/5/7,19:00,2818,0,0
2022/5/7,19:05,2818,0,0
2022/5/7,19:10,2798,0,0
2022/5/7,19:15,2787,0,0
2022/5/7,19:20,2787,0,0
2022/5/7,19:25,2772,0,0
2022/5/7,19:30,2760,0,0
2022/5/7,19:35,2755,0,0
2022/5/7,19:40,2743,0,0
2022/5/7,19:45,2731,0,0
2022/5/7,19:50,2729,0,0
2022/5/7,19:55,2707,0,0
2022/5/7,20:00,2699,0,0
2022/5/7,20:05,2701,0,0
2022/5/7,20:10,2682,0,0
2022/5/7,20:15,2667,0,0
2022/5/7,20:20,2663,0,0
2022/5/7,20:25,2645,0,0
2022/5/7,20:30,2647,0,0
2022/5/7,20:35,2644,0,0
2022/5/7,20:40,2624,0,0
2022/5/7,20:45,2630,0,0
2022/5/7,20:50,2613,0,0
2022/5/7,20:55,2602,0,0
2022/5/7,21:00,2583,0,0
2022/5/7,21:05,2588,0,0
2022/5/7,21:10,2552,0,0
2022/5/7,21:15,2546,0,0
2022/5/7,21:20,2532,0,0
2022/5/7,21:25,2521,0,0
2022/5/7,21:30,2516,0,0
2022/5/7,21:35,2496,0,0
2022/5/7,21:40,2488,0,0
2022/5/7,21:45,2478,0,0
2022/5/7,21:50,2450,0,0
2022/5/7,21:55,2439,0,0
2022/5/7,22:00,2426,0,0
2022/5/7,22:05,2466,0,0
2022/5/7,22:10,2454,0,0
2022/5/7,22:15,2445,0,0
2022/5/7,22:20,2442,0,0
2022/5/7,22:25,2408,0,0
2022/5/7,22:30,2407,0,0
2022/5/7,22:35,2402,0,0
2022/5/7,22:40,2380,0,0
2022/5/7,22:45,2367,0,0
2022/5/7,22:50,2341,0,0
2022/5/7,22:55,2327,0,0
2022/5/7,23:00,2325,0,0
2022/5/7,23:05,2349,0,0
2022/5/7,23:10,2341,0,0
2022/5/7,23:15,2327,0,0
2022/5/7,23:20,2322,0,0
2022/5/7,23:25,2309,0,0
2022/5/7,23:30,2305,0,0
2022/5/7,23:35,2285,0,0
2022/5/7,23:40,2258,0,0
2022/5/7,23:45,2249,0,0
2022/5/7,23:50,2243,0,0
2022/5/7,23:55,2243,0,0

