2022/8/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4780,14:00～15:00,8/30,23:20,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3808,14:00～15:00,8/30,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2798,3:00～4:00,8/30,23:20,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2352,3:00～4:00,8/30,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/30,0:00,2522,2511,82,3043
2022/8/30,1:00,2382,2378,81,2911
2022/8/30,2:00,2338,2340,82,2848
2022/8/30,3:00,2352,2352,84,2798
2022/8/30,4:00,2394,2383,84,2846
2022/8/30,5:00,2445,2439,83,2933
2022/8/30,6:00,2587,2559,83,3082
2022/8/30,7:00,2849,2814,84,3391
2022/8/30,8:00,3235,3229,82,3931
2022/8/30,9:00,3491,3513,81,4264
2022/8/30,10:00,3621,3647,81,4449
2022/8/30,11:00,3709,3698,81,4551
2022/8/30,12:00,3663,3623,81,4499
2022/8/30,13:00,3783,3778,79,4739
2022/8/30,14:00,3794,3808,79,4780
2022/8/30,15:00,3845,3801,79,4857
2022/8/30,16:00,3831,3785,79,4792
2022/8/30,17:00,3752,3748,79,4727
2022/8/30,18:00,3711,3703,77,4807
2022/8/30,19:00,3534,3537,73,4823
2022/8/30,20:00,3349,3351,70,4784
2022/8/30,21:00,3153,3138,66,4720
2022/8/30,22:00,3001,3001,66,4543
2022/8/30,23:00,2843,2838,64,4378

最大使用率(%),時間帯
84,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5493,15:00～16:00,8/30,23:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4726,15:00～16:00,8/30,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5358,16:00～17:00,8/30,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4680,16:00～17:00,8/30,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/30,0:00,2624,0,0
2022/8/30,0:05,2595,0,0
2022/8/30,0:10,2592,0,0
2022/8/30,0:15,2567,0,0
2022/8/30,0:20,2549,0,0
2022/8/30,0:25,2533,0,0
2022/8/30,0:30,2506,0,0
2022/8/30,0:35,2495,0,0
2022/8/30,0:40,2480,0,0
2022/8/30,0:45,2469,0,0
2022/8/30,0:50,2445,0,0
2022/8/30,0:55,2428,0,0
2022/8/30,1:00,2417,0,0
2022/8/30,1:05,2418,0,0
2022/8/30,1:10,2409,0,0
2022/8/30,1:15,2394,0,0
2022/8/30,1:20,2380,0,0
2022/8/30,1:25,2384,0,0
2022/8/30,1:30,2374,0,0
2022/8/30,1:35,2376,0,0
2022/8/30,1:40,2356,0,0
2022/8/30,1:45,2365,0,0
2022/8/30,1:50,2346,0,0
2022/8/30,1:55,2347,0,0
2022/8/30,2:00,2353,0,0
2022/8/30,2:05,2344,0,0
2022/8/30,2:10,2329,0,0
2022/8/30,2:15,2328,0,0
2022/8/30,2:20,2343,0,0
2022/8/30,2:25,2334,0,0
2022/8/30,2:30,2323,0,0
2022/8/30,2:35,2322,0,0
2022/8/30,2:40,2325,0,0
2022/8/30,2:45,2326,0,0
2022/8/30,2:50,2338,0,0
2022/8/30,2:55,2346,0,0
2022/8/30,3:00,2322,0,0
2022/8/30,3:05,2348,0,0
2022/8/30,3:10,2348,0,0
2022/8/30,3:15,2336,0,0
2022/8/30,3:20,2345,0,0
2022/8/30,3:25,2358,0,0
2022/8/30,3:30,2350,0,0
2022/8/30,3:35,2350,0,0
2022/8/30,3:40,2352,0,0
2022/8/30,3:45,2355,0,0
2022/8/30,3:50,2360,0,0
2022/8/30,3:55,2351,0,0
2022/8/30,4:00,2376,0,0
2022/8/30,4:05,2370,0,0
2022/8/30,4:10,2385,0,0
2022/8/30,4:15,2363,0,0
2022/8/30,4:20,2377,0,0
2022/8/30,4:25,2394,0,0
2022/8/30,4:30,2376,0,0
2022/8/30,4:35,2407,0,0
2022/8/30,4:40,2395,0,0
2022/8/30,4:45,2389,0,0
2022/8/30,4:50,2409,0,0
2022/8/30,4:55,2420,0,0
2022/8/30,5:00,2416,0,0
2022/8/30,5:05,2420,0,0
2022/8/30,5:10,2432,0,0
2022/8/30,5:15,2431,0,0
2022/8/30,5:20,2430,0,0
2022/8/30,5:25,2430,1,0
2022/8/30,5:30,2448,4,0
2022/8/30,5:35,2447,3,0
2022/8/30,5:40,2439,5,0
2022/8/30,5:45,2443,11,0
2022/8/30,5:50,2462,18,0
2022/8/30,5:55,2449,22,0
2022/8/30,6:00,2475,28,1
2022/8/30,6:05,2506,34,1
2022/8/30,6:10,2528,43,1
2022/8/30,6:15,2539,52,2
2022/8/30,6:20,2541,61,2
2022/8/30,6:25,2561,66,2
2022/8/30,6:30,2579,74,2
2022/8/30,6:35,2597,84,3
2022/8/30,6:40,2616,94,3
2022/8/30,6:45,2610,103,3
2022/8/30,6:50,2635,115,4
2022/8/30,6:55,2663,125,4
2022/8/30,7:00,2686,134,4
2022/8/30,7:05,2748,142,5
2022/8/30,7:10,2752,149,5
2022/8/30,7:15,2790,155,5
2022/8/30,7:20,2797,161,5
2022/8/30,7:25,2811,169,6
2022/8/30,7:30,2823,172,6
2022/8/30,7:35,2884,175,6
2022/8/30,7:40,2881,182,6
2022/8/30,7:45,2910,193,6
2022/8/30,7:50,2933,204,6
2022/8/30,7:55,2957,215,7
2022/8/30,8:00,3004,226,7
2022/8/30,8:05,3085,240,7
2022/8/30,8:10,3105,249,8
2022/8/30,8:15,3121,265,8
2022/8/30,8:20,3177,284,8
2022/8/30,8:25,3200,292,9
2022/8/30,8:30,3222,300,9
2022/8/30,8:35,3256,304,9
2022/8/30,8:40,3289,316,9
2022/8/30,8:45,3340,335,10
2022/8/30,8:50,3363,348,10
2022/8/30,8:55,3387,362,10
2022/8/30,9:00,3402,368,10
2022/8/30,9:05,3441,371,10
2022/8/30,9:10,3446,381,11
2022/8/30,9:15,3451,387,11
2022/8/30,9:20,3496,396,11
2022/8/30,9:25,3489,394,11
2022/8/30,9:30,3488,390,11
2022/8/30,9:35,3498,389,11
2022/8/30,9:40,3491,396,11
2022/8/30,9:45,3503,406,11
2022/8/30,9:50,3527,424,12
2022/8/30,9:55,3524,442,12
2022/8/30,10:00,3547,460,12
2022/8/30,10:05,3544,479,13
2022/8/30,10:10,3572,497,13
2022/8/30,10:15,3588,509,14
2022/8/30,10:20,3603,518,14
2022/8/30,10:25,3608,529,14
2022/8/30,10:30,3628,539,14
2022/8/30,10:35,3636,547,15
2022/8/30,10:40,3648,552,15
2022/8/30,10:45,3647,558,15
2022/8/30,10:50,3660,566,15
2022/8/30,10:55,3681,571,15
2022/8/30,11:00,3685,571,15
2022/8/30,11:05,3697,572,15
2022/8/30,11:10,3696,580,15
2022/8/30,11:15,3690,583,15
2022/8/30,11:20,3701,583,15
2022/8/30,11:25,3705,584,15
2022/8/30,11:30,3712,592,15
2022/8/30,11:35,3726,595,15
2022/8/30,11:40,3719,590,15
2022/8/30,11:45,3711,594,16
2022/8/30,11:50,3713,601,16
2022/8/30,11:55,3698,604,16
2022/8/30,12:00,3694,607,16
2022/8/30,12:05,3665,611,16
2022/8/30,12:10,3659,615,16
2022/8/30,12:15,3636,620,17
2022/8/30,12:20,3635,620,17
2022/8/30,12:25,3631,621,17
2022/8/30,12:30,3647,621,17
2022/8/30,12:35,3649,620,16
2022/8/30,12:40,3650,616,16
2022/8/30,12:45,3660,612,16
2022/8/30,12:50,3670,609,16
2022/8/30,12:55,3709,598,16
2022/8/30,13:00,3735,584,15
2022/8/30,13:05,3758,568,15
2022/8/30,13:10,3758,554,14
2022/8/30,13:15,3779,543,14
2022/8/30,13:20,3785,533,14
2022/8/30,13:25,3786,519,13
2022/8/30,13:30,3779,505,13
2022/8/30,13:35,3796,492,12
2022/8/30,13:40,3798,483,12
2022/8/30,13:45,3792,468,12
2022/8/30,13:50,3781,453,11
2022/8/30,13:55,3780,432,11
2022/8/30,14:00,3796,424,11
2022/8/30,14:05,3798,411,10
2022/8/30,14:10,3794,392,10
2022/8/30,14:15,3774,366,9
2022/8/30,14:20,3756,342,9
2022/8/30,14:25,3755,324,8
2022/8/30,14:30,3756,323,8
2022/8/30,14:35,3779,326,8
2022/8/30,14:40,3794,333,8
2022/8/30,14:45,3800,337,8
2022/8/30,14:50,3816,337,8
2022/8/30,14:55,3813,325,8
2022/8/30,15:00,3856,316,8
2022/8/30,15:05,3840,302,7
2022/8/30,15:10,3823,284,7
2022/8/30,15:15,3829,267,6
2022/8/30,15:20,3817,251,6
2022/8/30,15:25,3837,236,6
2022/8/30,15:30,3841,223,5
2022/8/30,15:35,3858,212,5
2022/8/30,15:40,3853,201,5
2022/8/30,15:45,3850,189,4
2022/8/30,15:50,3844,178,4
2022/8/30,15:55,3840,168,4
2022/8/30,16:00,3843,159,4
2022/8/30,16:05,3856,146,3
2022/8/30,16:10,3841,133,3
2022/8/30,16:15,3836,125,3
2022/8/30,16:20,3838,118,3
2022/8/30,16:25,3837,108,2
2022/8/30,16:30,3817,99,2
2022/8/30,16:35,3824,90,2
2022/8/30,16:40,3809,82,2
2022/8/30,16:45,3805,75,1
2022/8/30,16:50,3799,69,1
2022/8/30,16:55,3785,62,1
2022/8/30,17:00,3774,54,1
2022/8/30,17:05,3764,49,1
2022/8/30,17:10,3756,43,1
2022/8/30,17:15,3755,40,1
2022/8/30,17:20,3749,36,0
2022/8/30,17:25,3740,32,0
2022/8/30,17:30,3745,28,0
2022/8/30,17:35,3740,25,0
2022/8/30,17:40,3734,21,0
2022/8/30,17:45,3741,17,0
2022/8/30,17:50,3737,13,0
2022/8/30,17:55,3738,8,0
2022/8/30,18:00,3733,6,0
2022/8/30,18:05,3734,2,0
2022/8/30,18:10,3717,0,0
2022/8/30,18:15,3722,0,0
2022/8/30,18:20,3710,0,0
2022/8/30,18:25,3719,0,0
2022/8/30,18:30,3711,0,0
2022/8/30,18:35,3713,0,0
2022/8/30,18:40,3688,0,0
2022/8/30,18:45,3707,0,0
2022/8/30,18:50,3682,0,0
2022/8/30,18:55,3651,0,0
2022/8/30,19:00,3601,0,0
2022/8/30,19:05,3603,0,0
2022/8/30,19:10,3587,0,0
2022/8/30,19:15,3558,0,0
2022/8/30,19:20,3568,0,0
2022/8/30,19:25,3549,0,0
2022/8/30,19:30,3542,0,0
2022/8/30,19:35,3521,0,0
2022/8/30,19:40,3499,0,0
2022/8/30,19:45,3488,0,0
2022/8/30,19:50,3471,0,0
2022/8/30,19:55,3459,0,0
2022/8/30,20:00,3422,0,0
2022/8/30,20:05,3419,0,0
2022/8/30,20:10,3390,0,0
2022/8/30,20:15,3387,0,0
2022/8/30,20:20,3370,0,0
2022/8/30,20:25,3356,0,0
2022/8/30,20:30,3348,0,0
2022/8/30,20:35,3337,0,0
2022/8/30,20:40,3304,0,0
2022/8/30,20:45,3314,0,0
2022/8/30,20:50,3283,0,0
2022/8/30,20:55,3263,0,0
2022/8/30,21:00,3235,0,0
2022/8/30,21:05,3228,0,0
2022/8/30,21:10,3204,0,0
2022/8/30,21:15,3212,0,0
2022/8/30,21:20,3192,0,0
2022/8/30,21:25,3171,0,0
2022/8/30,21:30,3153,0,0
2022/8/30,21:35,3123,0,0
2022/8/30,21:40,3113,0,0
2022/8/30,21:45,3104,0,0
2022/8/30,21:50,3079,0,0
2022/8/30,21:55,3048,0,0
2022/8/30,22:00,3030,0,0
2022/8/30,22:05,3049,0,0
2022/8/30,22:10,3057,0,0
2022/8/30,22:15,3044,0,0
2022/8/30,22:20,3025,0,0
2022/8/30,22:25,3002,0,0
2022/8/30,22:30,2993,0,0
2022/8/30,22:35,3004,0,0
2022/8/30,22:40,2984,0,0
2022/8/30,22:45,2980,0,0
2022/8/30,22:50,2936,0,0
2022/8/30,22:55,2926,0,0
2022/8/30,23:00,2912,0,0
2022/8/30,23:05,2917,0,0
2022/8/30,23:10,2910,0,0
2022/8/30,23:15,2891,0,0
2022/8/30,23:20,2880,0,0
2022/8/30,23:25,2844,0,0
2022/8/30,23:30,2832,0,0
2022/8/30,23:35,2821,0,0
2022/8/30,23:40,2797,0,0
2022/8/30,23:45,2794,0,0
2022/8/30,23:50,2780,0,0
2022/8/30,23:55,2763,0,0

