2022/8/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5577,15:00～16:00,8/31,23:20,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4615,15:00～16:00,8/31,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5318,16:00～17:00,8/31,23:20,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4605,16:00～17:00,8/31,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/31,0:00,2625,2620,78,3347
2022/8/31,1:00,2481,2479,74,3333
2022/8/31,2:00,2423,2431,73,3314
2022/8/31,3:00,2435,2439,73,3334
2022/8/31,4:00,2472,2463,74,3328
2022/8/31,5:00,2529,2517,75,3355
2022/8/31,6:00,2675,2671,77,3459
2022/8/31,7:00,2986,3028,81,3676
2022/8/31,8:00,3474,3590,83,4182
2022/8/31,9:00,3912,3974,84,4646
2022/8/31,10:00,4180,4159,85,4900
2022/8/31,11:00,4405,4341,86,5073
2022/8/31,12:00,4385,4342,86,5091
2022/8/31,13:00,4579,4551,85,5374
2022/8/31,14:00,4648,4580,84,5494
2022/8/31,15:00,4663,4615,83,5577
2022/8/31,16:00,4587,4605,86,5318
2022/8/31,17:00,4356,4404,84,5125
2022/8/31,18:00,4246,4300,84,5048
2022/8/31,19:00,4064,4097,81,4984
2022/8/31,20:00,3846,3849,77,4948
2022/8/31,21:00,3615,3593,72,4954
2022/8/31,22:00,3418,3417,69,4903
2022/8/31,23:00,3192,3199,65,4841

最大使用率(%),時間帯
86,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5506,13:00～14:00,8/31,23:50,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4974,13:00～14:00,8/31,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5239,16:00～17:00,8/31,23:50,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4832,16:00～17:00,8/31,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/31,0:00,2725,0,0
2022/8/31,0:05,2716,0,0
2022/8/31,0:10,2691,0,0
2022/8/31,0:15,2668,0,0
2022/8/31,0:20,2656,0,0
2022/8/31,0:25,2628,0,0
2022/8/31,0:30,2607,0,0
2022/8/31,0:35,2593,0,0
2022/8/31,0:40,2581,0,0
2022/8/31,0:45,2567,0,0
2022/8/31,0:50,2550,0,0
2022/8/31,0:55,2535,0,0
2022/8/31,1:00,2535,0,0
2022/8/31,1:05,2538,0,0
2022/8/31,1:10,2515,0,0
2022/8/31,1:15,2505,0,0
2022/8/31,1:20,2491,0,0
2022/8/31,1:25,2474,0,0
2022/8/31,1:30,2471,0,0
2022/8/31,1:35,2457,0,0
2022/8/31,1:40,2450,0,0
2022/8/31,1:45,2455,0,0
2022/8/31,1:50,2442,0,0
2022/8/31,1:55,2442,0,0
2022/8/31,2:00,2439,0,0
2022/8/31,2:05,2434,0,0
2022/8/31,2:10,2419,0,0
2022/8/31,2:15,2413,0,0
2022/8/31,2:20,2423,0,0
2022/8/31,2:25,2414,0,0
2022/8/31,2:30,2409,0,0
2022/8/31,2:35,2414,0,0
2022/8/31,2:40,2420,0,0
2022/8/31,2:45,2409,0,0
2022/8/31,2:50,2413,0,0
2022/8/31,2:55,2415,0,0
2022/8/31,3:00,2426,0,0
2022/8/31,3:05,2423,0,0
2022/8/31,3:10,2416,0,0
2022/8/31,3:15,2420,0,0
2022/8/31,3:20,2436,0,0
2022/8/31,3:25,2429,0,0
2022/8/31,3:30,2427,0,0
2022/8/31,3:35,2426,0,0
2022/8/31,3:40,2431,0,0
2022/8/31,3:45,2438,0,0
2022/8/31,3:50,2444,0,0
2022/8/31,3:55,2450,0,0
2022/8/31,4:00,2457,0,0
2022/8/31,4:05,2459,0,0
2022/8/31,4:10,2467,0,0
2022/8/31,4:15,2466,0,0
2022/8/31,4:20,2464,0,0
2022/8/31,4:25,2466,0,0
2022/8/31,4:30,2456,0,0
2022/8/31,4:35,2465,0,0
2022/8/31,4:40,2464,0,0
2022/8/31,4:45,2473,0,0
2022/8/31,4:50,2474,0,0
2022/8/31,4:55,2489,0,0
2022/8/31,5:00,2494,0,0
2022/8/31,5:05,2513,0,0
2022/8/31,5:10,2516,0,0
2022/8/31,5:15,2526,0,0
2022/8/31,5:20,2539,0,0
2022/8/31,5:25,2527,0,0
2022/8/31,5:30,2523,4,0
2022/8/31,5:35,2512,3,0
2022/8/31,5:40,2527,3,0
2022/8/31,5:45,2523,7,0
2022/8/31,5:50,2534,12,0
2022/8/31,5:55,2538,14,0
2022/8/31,6:00,2569,20,0
2022/8/31,6:05,2590,26,1
2022/8/31,6:10,2619,33,1
2022/8/31,6:15,2618,41,1
2022/8/31,6:20,2629,49,1
2022/8/31,6:25,2626,54,2
2022/8/31,6:30,2643,62,2
2022/8/31,6:35,2706,70,2
2022/8/31,6:40,2706,79,2
2022/8/31,6:45,2727,85,3
2022/8/31,6:50,2751,92,3
2022/8/31,6:55,2757,100,3
2022/8/31,7:00,2802,109,3
2022/8/31,7:05,2860,121,4
2022/8/31,7:10,2867,132,4
2022/8/31,7:15,2895,144,4
2022/8/31,7:20,2927,154,5
2022/8/31,7:25,2928,162,5
2022/8/31,7:30,2969,173,5
2022/8/31,7:35,3009,183,6
2022/8/31,7:40,3031,193,6
2022/8/31,7:45,3063,206,6
2022/8/31,7:50,3094,219,7
2022/8/31,7:55,3135,226,7
2022/8/31,8:00,3187,236,7
2022/8/31,8:05,3235,246,7
2022/8/31,8:10,3298,263,7
2022/8/31,8:15,3341,274,8
2022/8/31,8:20,3364,289,8
2022/8/31,8:25,3433,300,8
2022/8/31,8:30,3460,312,9
2022/8/31,8:35,3511,329,9
2022/8/31,8:40,3567,348,9
2022/8/31,8:45,3616,362,10
2022/8/31,8:50,3654,375,10
2022/8/31,8:55,3689,390,10
2022/8/31,9:00,3737,408,10
2022/8/31,9:05,3765,415,11
2022/8/31,9:10,3798,426,11
2022/8/31,9:15,3830,434,11
2022/8/31,9:20,3853,439,11
2022/8/31,9:25,3852,451,11
2022/8/31,9:30,3898,462,11
2022/8/31,9:35,3943,478,12
2022/8/31,9:40,3962,495,12
2022/8/31,9:45,3999,516,12
2022/8/31,9:50,4044,543,13
2022/8/31,9:55,4053,562,13
2022/8/31,10:00,4078,574,14
2022/8/31,10:05,4081,587,14
2022/8/31,10:10,4083,597,14
2022/8/31,10:15,4107,607,14
2022/8/31,10:20,4118,618,15
2022/8/31,10:25,4151,633,15
2022/8/31,10:30,4178,653,15
2022/8/31,10:35,4192,671,16
2022/8/31,10:40,4218,689,16
2022/8/31,10:45,4230,707,16
2022/8/31,10:50,4259,724,16
2022/8/31,10:55,4291,740,17
2022/8/31,11:00,4319,759,17
2022/8/31,11:05,4354,772,17
2022/8/31,11:10,4383,784,17
2022/8/31,11:15,4381,792,18
2022/8/31,11:20,4386,795,18
2022/8/31,11:25,4414,802,18
2022/8/31,11:30,4405,803,18
2022/8/31,11:35,4413,805,18
2022/8/31,11:40,4404,800,18
2022/8/31,11:45,4425,806,18
2022/8/31,11:50,4427,809,18
2022/8/31,11:55,4437,812,18
2022/8/31,12:00,4408,817,18
2022/8/31,12:05,4387,815,18
2022/8/31,12:10,4373,820,18
2022/8/31,12:15,4378,828,18
2022/8/31,12:20,4365,831,19
2022/8/31,12:25,4355,839,19
2022/8/31,12:30,4361,846,19
2022/8/31,12:35,4361,851,19
2022/8/31,12:40,4369,861,19
2022/8/31,12:45,4387,870,19
2022/8/31,12:50,4386,871,19
2022/8/31,12:55,4414,872,19
2022/8/31,13:00,4460,874,19
2022/8/31,13:05,4492,877,19
2022/8/31,13:10,4510,874,19
2022/8/31,13:15,4524,877,19
2022/8/31,13:20,4549,881,19
2022/8/31,13:25,4584,892,19
2022/8/31,13:30,4592,893,19
2022/8/31,13:35,4614,894,19
2022/8/31,13:40,4615,884,19
2022/8/31,13:45,4631,875,18
2022/8/31,13:50,4629,865,18
2022/8/31,13:55,4638,851,18
2022/8/31,14:00,4661,846,18
2022/8/31,14:05,4644,832,17
2022/8/31,14:10,4624,820,17
2022/8/31,14:15,4631,800,17
2022/8/31,14:20,4638,788,16
2022/8/31,14:25,4632,773,16
2022/8/31,14:30,4635,765,16
2022/8/31,14:35,4652,753,16
2022/8/31,14:40,4649,742,15
