2022/8/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4914,13:00～14:00,8/29,23:20,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3939,13:00～14:00,8/29,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3428,7:00～8:00,8/29,23:20,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2834,7:00～8:00,8/29,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/29,0:00,2387,2368,78,3028
2022/8/29,1:00,2255,2257,74,3025
2022/8/29,2:00,2217,2219,74,2985
2022/8/29,3:00,2242,2239,76,2923
2022/8/29,4:00,2284,2290,79,2867
2022/8/29,5:00,2346,2363,81,2879
2022/8/29,6:00,2486,2524,81,3062
2022/8/29,7:00,2797,2834,81,3428
2022/8/29,8:00,3281,3270,82,3994
2022/8/29,9:00,3639,3595,82,4405
2022/8/29,10:00,3811,3777,82,4628
2022/8/29,11:00,3866,3896,80,4787
2022/8/29,12:00,3771,3828,79,4719
2022/8/29,13:00,3849,3939,78,4914
2022/8/29,14:00,3811,3919,76,4976
2022/8/29,15:00,3729,3863,73,5043
2022/8/29,16:00,3684,3767,74,4962
2022/8/29,17:00,3601,3606,75,4776
2022/8/29,18:00,3553,3572,73,4804
2022/8/29,19:00,3374,3405,70,4755
2022/8/29,20:00,3202,3191,67,4759
2022/8/29,21:00,3016,2989,64,4688
2022/8/29,22:00,2878,2874,65,4409
2022/8/29,23:00,2725,2716,65,4160

最大使用率(%),時間帯
82,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4564,14:00～15:00,8/29,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3873,14:00～15:00,8/29,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4543,13:00～14:00,8/29,23:50,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3860,13:00～14:00,8/29,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/29,0:00,2483,0,0
2022/8/29,0:05,2467,0,0
2022/8/29,0:10,2440,0,0
2022/8/29,0:15,2442,0,0
2022/8/29,0:20,2430,0,0
2022/8/29,0:25,2400,0,0
2022/8/29,0:30,2383,0,0
2022/8/29,0:35,2363,0,0
2022/8/29,0:40,2354,0,0
2022/8/29,0:45,2321,0,0
2022/8/29,0:50,2307,0,0
2022/8/29,0:55,2298,0,0
2022/8/29,1:00,2286,0,0
2022/8/29,1:05,2286,0,0
2022/8/29,1:10,2284,0,0
2022/8/29,1:15,2275,0,0
2022/8/29,1:20,2267,0,0
2022/8/29,1:25,2250,0,0
2022/8/29,1:30,2262,0,0
2022/8/29,1:35,2251,0,0
2022/8/29,1:40,2237,0,0
2022/8/29,1:45,2227,0,0
2022/8/29,1:50,2220,0,0
2022/8/29,1:55,2208,0,0
2022/8/29,2:00,2222,0,0
2022/8/29,2:05,2211,0,0
2022/8/29,2:10,2219,0,0
2022/8/29,2:15,2207,0,0
2022/8/29,2:20,2209,0,0
2022/8/29,2:25,2215,0,0
2022/8/29,2:30,2221,0,0
2022/8/29,2:35,2221,0,0
2022/8/29,2:40,2227,0,0
2022/8/29,2:45,2211,0,0
2022/8/29,2:50,2213,0,0
2022/8/29,2:55,2219,0,0
2022/8/29,3:00,2229,0,0
2022/8/29,3:05,2221,0,0
2022/8/29,3:10,2213,0,0
2022/8/29,3:15,2219,0,0
2022/8/29,3:20,2237,0,0
2022/8/29,3:25,2256,0,0
2022/8/29,3:30,2242,0,0
2022/8/29,3:35,2242,0,0
2022/8/29,3:40,2245,0,0
2022/8/29,3:45,2245,0,0
2022/8/29,3:50,2255,0,0
2022/8/29,3:55,2254,0,0
2022/8/29,4:00,2267,0,0
2022/8/29,4:05,2264,0,0
2022/8/29,4:10,2249,0,0
2022/8/29,4:15,2261,0,0
2022/8/29,4:20,2262,0,0
2022/8/29,4:25,2268,0,0
2022/8/29,4:30,2273,0,0
2022/8/29,4:35,2289,0,0
2022/8/29,4:40,2299,0,0
2022/8/29,4:45,2306,0,0
2022/8/29,4:50,2306,0,0
2022/8/29,4:55,2313,0,0
2022/8/29,5:00,2318,0,0
2022/8/29,5:05,2334,0,0
2022/8/29,5:10,2346,0,0
2022/8/29,5:15,2329,0,0
2022/8/29,5:20,2343,0,0
2022/8/29,5:25,2332,1,0
2022/8/29,5:30,2339,4,0
2022/8/29,5:35,2336,5,0
2022/8/29,5:40,2330,10,0
2022/8/29,5:45,2344,20,0
2022/8/29,5:50,2346,30,1
