2022/8/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4806,19:00～20:00,8/7,23:20,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3818,19:00～20:00,8/7,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2878,1:00～2:00,8/7,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2429,1:00～2:00,8/7,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/7,0:00,2565,2569,83,3069
2022/8/7,1:00,2426,2429,84,2878
2022/8/7,2:00,2355,2360,84,2798
2022/8/7,3:00,2352,2366,83,2815
2022/8/7,4:00,2360,2355,84,2807
2022/8/7,5:00,2367,2352,84,2813
2022/8/7,6:00,2403,2408,83,2889
2022/8/7,7:00,2569,2631,81,3146
2022/8/7,8:00,2836,2940,80,3515
2022/8/7,9:00,3135,3180,81,3844
2022/8/7,10:00,3306,3386,80,4093
2022/8/7,11:00,3450,3556,79,4323
2022/8/7,12:00,3587,3600,80,4437
2022/8/7,13:00,3701,3648,81,4523
2022/8/7,14:00,3740,3713,80,4663
2022/8/7,15:00,3688,3777,76,4829
2022/8/7,16:00,3758,3777,76,4941
2022/8/7,17:00,3804,3742,77,4878
2022/8/7,18:00,3819,3813,78,4838
2022/8/7,19:00,3779,3818,78,4806
2022/8/7,20:00,3620,3652,76,4756
2022/8/7,21:00,3434,3426,71,4807
2022/8/7,22:00,3244,3225,68,4734
2022/8/7,23:00,3064,3038,65,4680

最大使用率(%),時間帯
84,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5883,14:00～15:00,8/7,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5268,14:00～15:00,8/7,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5604,16:00～17:00,8/7,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5138,16:00～17:00,8/7,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/7,0:00,2674,0,0
2022/8/7,0:05,2662,0,0
2022/8/7,0:10,2620,0,0
2022/8/7,0:15,2610,0,0
2022/8/7,0:20,2591,0,0
2022/8/7,0:25,2581,0,0
2022/8/7,0:30,2564,0,0
2022/8/7,0:35,2561,0,0
2022/8/7,0:40,2533,0,0
2022/8/7,0:45,2510,0,0
2022/8/7,0:50,2478,0,0
2022/8/7,0:55,2471,0,0
2022/8/7,1:00,2453,0,0
2022/8/7,1:05,2461,0,0
2022/8/7,1:10,2456,0,0
2022/8/7,1:15,2440,0,0
2022/8/7,1:20,2452,0,0
2022/8/7,1:25,2420,0,0
2022/8/7,1:30,2422,0,0
2022/8/7,1:35,2421,0,0
2022/8/7,1:40,2404,0,0
2022/8/7,1:45,2399,0,0
2022/8/7,1:50,2393,0,0
2022/8/7,1:55,2381,0,0
2022/8/7,2:00,2370,0,0
2022/8/7,2:05,2361,0,0
2022/8/7,2:10,2344,0,0
2022/8/7,2:15,2355,0,0
2022/8/7,2:20,2350,0,0
2022/8/7,2:25,2353,0,0
2022/8/7,2:30,2356,0,0
2022/8/7,2:35,2358,0,0
2022/8/7,2:40,2355,0,0
2022/8/7,2:45,2358,0,0
2022/8/7,2:50,2350,0,0
2022/8/7,2:55,2341,0,0
2022/8/7,3:00,2337,0,0
2022/8/7,3:05,2345,0,0
2022/8/7,3:10,2336,0,0
2022/8/7,3:15,2345,0,0
2022/8/7,3:20,2365,0,0
2022/8/7,3:25,2358,0,0
2022/8/7,3:30,2355,0,0
2022/8/7,3:35,2350,0,0
2022/8/7,3:40,2344,0,0
2022/8/7,3:45,2349,0,0
2022/8/7,3:50,2340,0,0
2022/8/7,3:55,2342,0,0
2022/8/7,4:00,2351,0,0
2022/8/7,4:05,2351,0,0
2022/8/7,4:10,2348,0,0
2022/8/7,4:15,2360,0,0
2022/8/7,4:20,2357,0,0
2022/8/7,4:25,2355,0,0
2022/8/7,4:30,2358,0,0
2022/8/7,4:35,2363,0,0
2022/8/7,4:40,2362,0,0
2022/8/7,4:45,2361,0,0
2022/8/7,4:50,2352,0,0
2022/8/7,4:55,2354,0,0
2022/8/7,5:00,2370,0,0
2022/8/7,5:05,2363,0,0
2022/8/7,5:10,2364,0,0
2022/8/7,5:15,2355,0,0
2022/8/7,5:20,2374,3,0
2022/8/7,5:25,2368,4,0
2022/8/7,5:30,2357,9,0
2022/8/7,5:35,2356,15,0
2022/8/7,5:40,2368,22,0
2022/8/7,5:45,2349,29,1
2022/8/7,5:50,2364,37,1
2022/8/7,5:55,2364,44,1
2022/8/7,6:00,2369,51,2
2022/8/7,6:05,2383,58,2
2022/8/7,6:10,2387,66,2
2022/8/7,6:15,2383,74,3
2022/8/7,6:20,2375,83,3
2022/8/7,6:25,2381,92,3
2022/8/7,6:30,2398,102,4
2022/8/7,6:35,2399,111,4
2022/8/7,6:40,2392,124,5
2022/8/7,6:45,2411,135,5
2022/8/7,6:50,2431,147,6
2022/8/7,6:55,2443,158,6
2022/8/7,7:00,2457,171,6
2022/8/7,7:05,2504,188,7
2022/8/7,7:10,2497,204,8
2022/8/7,7:15,2507,219,8
2022/8/7,7:20,2516,238,9
2022/8/7,7:25,2549,252,9
2022/8/7,7:30,2549,272,10
2022/8/7,7:35,2570,292,11
2022/8/7,7:40,2594,311,11
2022/8/7,7:45,2616,330,12
2022/8/7,7:50,2639,348,13
2022/8/7,7:55,2667,365,13
2022/8/7,8:00,2707,379,14
2022/8/7,8:05,2738,394,14
2022/8/7,8:10,2767,410,14
2022/8/7,8:15,2765,424,15
2022/8/7,8:20,2794,433,15
2022/8/7,8:25,2797,438,15
2022/8/7,8:30,2801,453,16
2022/8/7,8:35,2835,472,16
2022/8/7,8:40,2875,493,17
2022/8/7,8:45,2916,516,17
2022/8/7,8:50,2938,531,18
2022/8/7,8:55,2990,554,18
2022/8/7,9:00,2992,573,19
2022/8/7,9:05,3024,595,19
2022/8/7,9:10,3054,611,20
2022/8/7,9:15,3098,627,20
2022/8/7,9:20,3125,640,20
2022/8/7,9:25,3126,655,20
2022/8/7,9:30,3149,662,21
2022/8/7,9:35,3163,666,21
2022/8/7,9:40,3170,666,21
2022/8/7,9:45,3182,667,20
2022/8/7,9:50,3204,666,20
2022/8/7,9:55,3193,667,20
2022/8/7,10:00,3222,677,21
2022/8/7,10:05,3249,692,21
2022/8/7,10:10,3259,707,21
2022/8/7,10:15,3294,725,22
2022/8/7,10:20,3279,736,22
2022/8/7,10:25,3314,743,22
2022/8/7,10:30,3321,753,22
2022/8/7,10:35,3318,754,22
2022/8/7,10:40,3328,764,22
