2022/8/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5613,13:00～14:00,8/24,23:20,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5048,13:00～14:00,8/24,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5409,10:00～11:00,8/24,23:20,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4932,10:00～11:00,8/24,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/24,0:00,3152,3128,87,3608
2022/8/24,1:00,2951,2928,83,3536
2022/8/24,2:00,2849,2829,81,3502
2022/8/24,3:00,2814,2801,80,3485
2022/8/24,4:00,2824,2807,81,3469
2022/8/24,5:00,2872,2853,82,3491
2022/8/24,6:00,3105,3062,85,3636
2022/8/24,7:00,3641,3497,91,3998
2022/8/24,8:00,4328,4212,92,4693
2022/8/24,9:00,4791,4723,91,5222
2022/8/24,10:00,4958,4932,91,5409
2022/8/24,11:00,5098,4991,93,5475
2022/8/24,12:00,5021,4936,92,5457
2022/8/24,13:00,5026,5048,89,5613
2022/8/24,14:00,4860,4988,86,5606
2022/8/24,15:00,4707,4860,84,5578
2022/8/24,16:00,4547,4648,85,5345
2022/8/24,17:00,4295,4332,82,5184
2022/8/24,18:00,4160,4167,81,5120
2022/8/24,19:00,3951,3965,77,5069
2022/8/24,20:00,3719,3741,73,5063
2022/8/24,21:00,3469,3478,69,5003
2022/8/24,22:00,3286,3288,66,4917
2022/8/24,23:00,3083,3065,66,4663

最大使用率(%),時間帯
93,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4929,14:00～15:00,8/24,23:50,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4271,14:00～15:00,8/24,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4773,12:00～13:00,8/24,23:50,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4147,12:00～13:00,8/24,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/24,0:00,3297,0,0
2022/8/24,0:05,3249,0,0
2022/8/24,0:10,3252,0,0
2022/8/24,0:15,3228,0,0
2022/8/24,0:20,3184,0,0
2022/8/24,0:25,3165,0,0
2022/8/24,0:30,3145,0,0
2022/8/24,0:35,3117,0,0
2022/8/24,0:40,3095,0,0
2022/8/24,0:45,3073,0,0
2022/8/24,0:50,3058,0,0
2022/8/24,0:55,3039,0,0
2022/8/24,1:00,3021,0,0
2022/8/24,1:05,3018,0,0
2022/8/24,1:10,3005,0,0
2022/8/24,1:15,2985,0,0
2022/8/24,1:20,2968,0,0
2022/8/24,1:25,2958,0,0
2022/8/24,1:30,2950,0,0
2022/8/24,1:35,2934,0,0
2022/8/24,1:40,2920,0,0
2022/8/24,1:45,2914,0,0
2022/8/24,1:50,2889,0,0
2022/8/24,1:55,2873,0,0
2022/8/24,2:00,2875,0,0
2022/8/24,2:05,2877,0,0
2022/8/24,2:10,2874,0,0
2022/8/24,2:15,2852,0,0
2022/8/24,2:20,2851,0,0
2022/8/24,2:25,2840,0,0
2022/8/24,2:30,2848,0,0
2022/8/24,2:35,2839,0,0
2022/8/24,2:40,2837,0,0
2022/8/24,2:45,2835,0,0
2022/8/24,2:50,2829,0,0
2022/8/24,2:55,2813,0,0
2022/8/24,3:00,2813,0,0
2022/8/24,3:05,2813,0,0
2022/8/24,3:10,2807,0,0
2022/8/24,3:15,2816,0,0
2022/8/24,3:20,2817,0,0
2022/8/24,3:25,2812,0,0
2022/8/24,3:30,2795,0,0
2022/8/24,3:35,2801,0,0
2022/8/24,3:40,2812,0,0
2022/8/24,3:45,2814,0,0
2022/8/24,3:50,2814,0,0
2022/8/24,3:55,2807,0,0
2022/8/24,4:00,2805,0,0
2022/8/24,4:05,2806,0,0
2022/8/24,4:10,2810,0,0
2022/8/24,4:15,2814,0,0
2022/8/24,4:20,2807,0,0
2022/8/24,4:25,2805,0,0
2022/8/24,4:30,2809,0,0
2022/8/24,4:35,2809,0,0
2022/8/24,4:40,2828,0,0
2022/8/24,4:45,2831,0,0
2022/8/24,4:50,2833,0,0
2022/8/24,4:55,2838,0,0
2022/8/24,5:00,2834,0,0
2022/8/24,5:05,2849,0,0
2022/8/24,5:10,2859,0,0
2022/8/24,5:15,2866,0,0
2022/8/24,5:20,2857,0,0
2022/8/24,5:25,2851,3,0
2022/8/24,5:30,2847,3,0
2022/8/24,5:35,2850,6,0
2022/8/24,5:40,2871,15,0
2022/8/24,5:45,2886,24,0
2022/8/24,5:50,2889,34,1
