2022/4/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4504,13:00～14:00,4/25,23:20,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3429,13:00～14:00,4/25,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2875,6:00～7:00,4/25,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2404,6:00～7:00,4/25,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/25,0:00,2198,2176,83,2627
2022/4/25,1:00,2118,2117,81,2608
2022/4/25,2:00,2136,2130,82,2595
2022/4/25,3:00,2181,2169,83,2610
2022/4/25,4:00,2221,2203,84,2640
2022/4/25,5:00,2227,2250,82,2703
2022/4/25,6:00,2348,2404,81,2875
2022/4/25,7:00,2542,2571,82,3097
2022/4/25,8:00,2873,2904,81,3508
2022/4/25,9:00,3183,3154,82,3869
2022/4/25,10:00,3329,3312,81,4094
2022/4/25,11:00,3402,3393,80,4240
2022/4/25,12:00,3324,3323,78,4257
2022/4/25,13:00,3413,3429,75,4504
2022/4/25,14:00,3414,3395,73,4627
2022/4/25,15:00,3367,3342,71,4683
2022/4/25,16:00,3338,3343,75,4437
2022/4/25,17:00,3239,3255,79,4089
2022/4/25,18:00,3246,3237,82,3919
2022/4/25,19:00,3155,3148,81,3889
2022/4/25,20:00,3002,3003,77,3874
2022/4/25,21:00,2836,2811,72,3927
2022/4/25,22:00,2716,2679,70,3865
2022/4/25,23:00,2575,2535,66,3874

最大使用率(%),時間帯
84,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4067,11:00～12:00,4/26,0:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3404,11:00～12:00,4/26,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3252,7:00～8:00,4/26,0:50,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2723,7:00～8:00,4/26,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/25,0:00,2252,0,0
2022/4/25,0:05,2264,0,0
2022/4/25,0:10,2256,0,0
2022/4/25,0:15,2234,0,0
2022/4/25,0:20,2202,0,0
2022/4/25,0:25,2205,0,0
2022/4/25,0:30,2202,0,0
2022/4/25,0:35,2166,0,0
2022/4/25,0:40,2162,0,0
2022/4/25,0:45,2166,0,0
2022/4/25,0:50,2138,0,0
2022/4/25,0:55,2114,0,0
2022/4/25,1:00,2107,0,0
2022/4/25,1:05,2122,0,0
2022/4/25,1:10,2118,0,0
2022/4/25,1:15,2113,0,0
2022/4/25,1:20,2113,0,0
2022/4/25,1:25,2101,0,0
2022/4/25,1:30,2100,0,0
2022/4/25,1:35,2119,0,0
2022/4/25,1:40,2102,0,0
2022/4/25,1:45,2109,0,0
2022/4/25,1:50,2114,0,0
2022/4/25,1:55,2088,0,0
2022/4/25,2:00,2103,0,0
2022/4/25,2:05,2110,0,0
2022/4/25,2:10,2114,0,0
2022/4/25,2:15,2121,0,0
2022/4/25,2:20,2126,0,0
2022/4/25,2:25,2124,0,0
2022/4/25,2:30,2126,0,0
2022/4/25,2:35,2131,0,0
2022/4/25,2:40,2120,0,0
2022/4/25,2:45,2132,0,0
2022/4/25,2:50,2139,0,0
2022/4/25,2:55,2142,0,0
2022/4/25,3:00,2158,0,0
2022/4/25,3:05,2167,0,0
2022/4/25,3:10,2176,0,0
2022/4/25,3:15,2154,0,0
2022/4/25,3:20,2175,0,0
2022/4/25,3:25,2180,0,0
2022/4/25,3:30,2171,0,0
2022/4/25,3:35,2159,0,0
2022/4/25,3:40,2157,0,0
2022/4/25,3:45,2171,0,0
2022/4/25,3:50,2184,0,0
2022/4/25,3:55,2185,0,0
2022/4/25,4:00,2183,0,0
2022/4/25,4:05,2198,0,0
2022/4/25,4:10,2209,0,0
2022/4/25,4:15,2194,0,0
2022/4/25,4:20,2199,0,0
2022/4/25,4:25,2212,0,0
2022/4/25,4:30,2221,0,0
2022/4/25,4:35,2218,0,0
2022/4/25,4:40,2213,0,0
2022/4/25,4:45,2226,0,0
2022/4/25,4:50,2223,0,0
2022/4/25,4:55,2229,0,0
2022/4/25,5:00,2209,0,0
2022/4/25,5:05,2222,0,0
2022/4/25,5:10,2239,0,0
2022/4/25,5:15,2218,1,0
2022/4/25,5:20,2207,10,0
2022/4/25,5:25,2192,8,0
2022/4/25,5:30,2212,16,0
2022/4/25,5:35,2207,24,1
2022/4/25,5:40,2214,33,1
2022/4/25,5:45,2207,42,1
2022/4/25,5:50,2216,54,2
2022/4/25,5:55,2218,66,2
2022/4/25,6:00,2236,81,3
2022/4/25,6:05,2274,97,4
2022/4/25,6:10,2275,114,5
2022/4/25,6:15,2312,132,5
2022/4/25,6:20,2314,152,6
2022/4/25,6:25,2311,172,7
2022/4/25,6:30,2328,195,8
2022/4/25,6:35,2367,220,9
2022/4/25,6:40,2386,246,10
2022/4/25,6:45,2381,273,11
2022/4/25,6:50,2404,302,12
2022/4/25,6:55,2417,330,13
2022/4/25,7:00,2409,362,15
2022/4/25,7:05,2460,394,16
2022/4/25,7:10,2463,427,17
2022/4/25,7:15,2474,460,18
2022/4/25,7:20,2487,492,19
2022/4/25,7:25,2518,525,20
2022/4/25,7:30,2523,558,22
2022/4/25,7:35,2562,592,23
2022/4/25,7:40,2574,627,24
2022/4/25,7:45,2591,660,25
2022/4/25,7:50,2602,694,26
2022/4/25,7:55,2617,729,27
2022/4/25,8:00,2664,764,28
2022/4/25,8:05,2710,797,29
2022/4/25,8:10,2747,829,30
2022/4/25,8:15,2777,861,31
2022/4/25,8:20,2783,891,32
2022/4/25,8:25,2827,920,32
2022/4/25,8:30,2869,949,33
2022/4/25,8:35,2909,976,33
2022/4/25,8:40,2939,1004,34
2022/4/25,8:45,2984,1029,34
2022/4/25,8:50,3009,1053,34
2022/4/25,8:55,3034,1076,35
2022/4/25,9:00,3051,1098,35
2022/4/25,9:05,3085,1120,36
2022/4/25,9:10,3112,1141,36
2022/4/25,9:15,3121,1162,37
2022/4/25,9:20,3142,1183,37
2022/4/25,9:25,3163,1203,38
2022/4/25,9:30,3183,1222,38
2022/4/25,9:35,3213,1241,38
2022/4/25,9:40,3222,1258,39
