2022/4/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4385,11:00～12:00,4/7,23:20,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3397,11:00～12:00,4/7,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2836,1:00～2:00,4/7,23:20,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2385,1:00～2:00,4/7,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/7,0:00,2466,2457,83,2949
2022/4/7,1:00,2373,2385,83,2836
2022/4/7,2:00,2377,2392,83,2845
2022/4/7,3:00,2399,2412,83,2888
2022/4/7,4:00,2430,2446,82,2932
2022/4/7,5:00,2494,2529,82,3033
2022/4/7,6:00,2626,2633,79,3285
2022/4/7,7:00,2812,2832,81,3448
2022/4/7,8:00,3120,3172,80,3869
2022/4/7,9:00,3331,3316,80,4135
2022/4/7,10:00,3407,3366,80,4245
2022/4/7,11:00,3404,3397,77,4385
2022/4/7,12:00,3298,3322,77,4273
2022/4/7,13:00,3328,3331,76,4346
2022/4/7,14:00,3288,3299,78,4214
2022/4/7,15:00,3241,3215,77,4186
2022/4/7,16:00,3224,3282,78,4120
2022/4/7,17:00,3255,3273,80,4023
2022/4/7,18:00,3369,3344,84,3997
2022/4/7,19:00,3289,3256,81,4019
2022/4/7,20:00,3167,3178,79,4002
2022/4/7,21:00,3001,3009,75,3992
2022/4/7,22:00,2844,2851,71,3979
2022/4/7,23:00,2673,2678,68,3926

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4216,11:00～12:00,4/8,0:50,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3347,11:00～12:00,4/8,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3394,7:00～8:00,4/8,0:50,22,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2782,7:00～8:00,4/8,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/4/7,0:00,2553,0,0
2022/4/7,0:05,2560,0,0
2022/4/7,0:10,2513,0,0
2022/4/7,0:15,2517,0,0
2022/4/7,0:20,2494,0,0
2022/4/7,0:25,2474,0,0
2022/4/7,0:30,2459,0,0
2022/4/7,0:35,2458,0,0
2022/4/7,0:40,2441,0,0
2022/4/7,0:45,2412,0,0
2022/4/7,0:50,2405,0,0
2022/4/7,0:55,2389,0,0
2022/4/7,1:00,2388,0,0
2022/4/7,1:05,2405,0,0
2022/4/7,1:10,2376,0,0
2022/4/7,1:15,2368,0,0
2022/4/7,1:20,2361,0,0
2022/4/7,1:25,2373,0,0
2022/4/7,1:30,2377,0,0
2022/4/7,1:35,2372,0,0
2022/4/7,1:40,2373,0,0
2022/4/7,1:45,2367,0,0
2022/4/7,1:50,2377,0,0
2022/4/7,1:55,2365,0,0
2022/4/7,2:00,2374,0,0
2022/4/7,2:05,2376,0,0
2022/4/7,2:10,2370,0,0
2022/4/7,2:15,2382,0,0
2022/4/7,2:20,2375,0,0
2022/4/7,2:25,2383,0,0
2022/4/7,2:30,2376,0,0
2022/4/7,2:35,2383,0,0
2022/4/7,2:40,2381,0,0
2022/4/7,2:45,2377,0,0
2022/4/7,2:50,2383,0,0
2022/4/7,2:55,2379,0,0
2022/4/7,3:00,2390,0,0
2022/4/7,3:05,2402,0,0
2022/4/7,3:10,2401,0,0
2022/4/7,3:15,2401,0,0
2022/4/7,3:20,2395,0,0
2022/4/7,3:25,2406,0,0
2022/4/7,3:30,2415,0,0
2022/4/7,3:35,2407,0,0
2022/4/7,3:40,2402,0,0
2022/4/7,3:45,2406,0,0
2022/4/7,3:50,2407,0,0
2022/4/7,3:55,2412,0,0
2022/4/7,4:00,2416,0,0
2022/4/7,4:05,2426,0,0
2022/4/7,4:10,2434,0,0
2022/4/7,4:15,2435,0,0
2022/4/7,4:20,2430,0,0
2022/4/7,4:25,2429,0,0
2022/4/7,4:30,2426,0,0
2022/4/7,4:35,2424,0,0
2022/4/7,4:40,2433,0,0
2022/4/7,4:45,2441,0,0
2022/4/7,4:50,2443,0,0
2022/4/7,4:55,2443,0,0
2022/4/7,5:00,2461,0,0
2022/4/7,5:05,2484,0,0
2022/4/7,5:10,2481,0,0
2022/4/7,5:15,2491,0,0
2022/4/7,5:20,2492,0,0
2022/4/7,5:25,2495,0,0
2022/4/7,5:30,2492,0,0
2022/4/7,5:35,2500,2,0
2022/4/7,5:40,2500,5,0
2022/4/7,5:45,2499,7,0
2022/4/7,5:50,2501,17,0
