2022/7/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5272,16:00～17:00,7/7,23:20,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4418,16:00～17:00,7/7,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4744,9:00～10:00,7/7,23:20,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4212,9:00～10:00,7/7,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/7,0:00,2864,2833,84,3409
2022/7/7,1:00,2695,2667,81,3309
2022/7/7,2:00,2629,2617,80,3265
2022/7/7,3:00,2629,2619,81,3240
2022/7/7,4:00,2645,2630,81,3254
2022/7/7,5:00,2681,2697,81,3304
2022/7/7,6:00,2875,2899,82,3499
2022/7/7,7:00,3258,3301,86,3785
2022/7/7,8:00,3711,3827,85,4328
2022/7/7,9:00,4051,4212,85,4744
2022/7/7,10:00,4139,4278,85,4855
2022/7/7,11:00,4293,4346,85,5039
2022/7/7,12:00,4268,4222,85,5006
2022/7/7,13:00,4449,4347,85,5219
2022/7/7,14:00,4545,4400,85,5325
2022/7/7,15:00,4500,4409,82,5424
2022/7/7,16:00,4416,4418,83,5272
2022/7/7,17:00,4216,4205,85,4952
2022/7/7,18:00,4027,4053,83,4801
2022/7/7,19:00,3884,3955,80,4817
2022/7/7,20:00,3675,3695,78,4656
2022/7/7,21:00,3451,3442,74,4616
2022/7/7,22:00,3281,3270,72,4509
2022/7/7,23:00,3083,3062,70,4379

最大使用率(%),時間帯
86,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5160,14:00～15:00,7/8,0:50,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4573,14:00～15:00,7/8,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4687,9:00～10:00,7/8,0:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4154,9:00～10:00,7/8,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/7,0:00,2979,0,0
2022/7/7,0:05,2957,0,0
2022/7/7,0:10,2943,0,0
2022/7/7,0:15,2926,0,0
2022/7/7,0:20,2899,0,0
2022/7/7,0:25,2891,0,0
2022/7/7,0:30,2859,0,0
2022/7/7,0:35,2839,0,0
2022/7/7,0:40,2805,0,0
2022/7/7,0:45,2803,0,0
2022/7/7,0:50,2784,0,0
2022/7/7,0:55,2751,0,0
2022/7/7,1:00,2747,0,0
2022/7/7,1:05,2732,0,0
2022/7/7,1:10,2724,0,0
2022/7/7,1:15,2714,0,0
2022/7/7,1:20,2722,0,0
2022/7/7,1:25,2703,0,0
2022/7/7,1:30,2676,0,0
2022/7/7,1:35,2686,0,0
2022/7/7,1:40,2667,0,0
2022/7/7,1:45,2664,0,0
2022/7/7,1:50,2666,0,0
2022/7/7,1:55,2648,0,0
2022/7/7,2:00,2647,0,0
2022/7/7,2:05,2647,0,0
2022/7/7,2:10,2631,0,0
2022/7/7,2:15,2629,0,0
2022/7/7,2:20,2619,0,0
2022/7/7,2:25,2617,0,0
2022/7/7,2:30,2619,0,0
2022/7/7,2:35,2615,0,0
2022/7/7,2:40,2640,0,0
2022/7/7,2:45,2621,0,0
2022/7/7,2:50,2632,0,0
2022/7/7,2:55,2619,0,0
2022/7/7,3:00,2614,0,0
2022/7/7,3:05,2622,0,0
2022/7/7,3:10,2619,0,0
2022/7/7,3:15,2621,0,0
2022/7/7,3:20,2616,0,0
2022/7/7,3:25,2622,0,0
2022/7/7,3:30,2626,0,0
2022/7/7,3:35,2632,0,0
2022/7/7,3:40,2606,0,0
2022/7/7,3:45,2624,0,0
2022/7/7,3:50,2619,0,0
2022/7/7,3:55,2622,0,0
2022/7/7,4:00,2636,0,0
2022/7/7,4:05,2634,0,0
2022/7/7,4:10,2641,0,0
2022/7/7,4:15,2630,0,0
2022/7/7,4:20,2647,0,0
2022/7/7,4:25,2641,0,0
2022/7/7,4:30,2621,0,0
2022/7/7,4:35,2623,0,0
2022/7/7,4:40,2634,0,0
2022/7/7,4:45,2641,0,0
2022/7/7,4:50,2639,0,0
2022/7/7,4:55,2635,0,0
2022/7/7,5:00,2628,1,0
2022/7/7,5:05,2658,10,0
2022/7/7,5:10,2660,19,0
2022/7/7,5:15,2671,25,0
2022/7/7,5:20,2656,32,1
2022/7/7,5:25,2668,38,1
2022/7/7,5:30,2673,45,1
2022/7/7,5:35,2672,51,1
2022/7/7,5:40,2683,59,2
2022/7/7,5:45,2690,65,2
2022/7/7,5:50,2688,72,2
2022/7/7,5:55,2701,78,2
2022/7/7,6:00,2710,88,3
2022/7/7,6:05,2755,100,3
2022/7/7,6:10,2779,112,4
2022/7/7,6:15,2802,128,4
2022/7/7,6:20,2814,143,5
2022/7/7,6:25,2829,157,5
2022/7/7,6:30,2845,174,6
2022/7/7,6:35,2903,186,6
2022/7/7,6:40,2928,199,6
2022/7/7,6:45,2943,212,7
2022/7/7,6:50,2976,227,7
2022/7/7,6:55,3001,240,7
2022/7/7,7:00,3044,256,8
2022/7/7,7:05,3113,272,8
2022/7/7,7:10,3115,286,9
2022/7/7,7:15,3140,301,9
2022/7/7,7:20,3178,313,9
2022/7/7,7:25,3209,326,10
2022/7/7,7:30,3246,342,10
2022/7/7,7:35,3307,354,10
2022/7/7,7:40,3323,365,10
2022/7/7,7:45,3366,376,11
2022/7/7,7:50,3386,387,11
2022/7/7,7:55,3425,399,11
2022/7/7,8:00,3446,409,11
2022/7/7,8:05,3527,420,11
2022/7/7,8:10,3558,435,12
2022/7/7,8:15,3590,445,12
2022/7/7,8:20,3638,455,12
2022/7/7,8:25,3659,462,12
2022/7/7,8:30,3703,477,12
2022/7/7,8:35,3751,485,12
2022/7/7,8:40,3778,494,13
2022/7/7,8:45,3820,509,13
2022/7/7,8:50,3865,524,13
2022/7/7,8:55,3897,539,13
2022/7/7,9:00,3912,555,14
2022/7/7,9:05,3957,573,14
2022/7/7,9:10,3980,591,14
2022/7/7,9:15,4003,607,15
2022/7/7,9:20,4033,628,15
2022/7/7,9:25,4048,644,15
2022/7/7,9:30,4062,658,16
2022/7/7,9:35,4082,669,16
2022/7/7,9:40,4081,673,16
2022/7/7,9:45,4085,675,16
2022/7/7,9:50,4109,680,16
2022/7/7,9:55,4088,686,16
2022/7/7,10:00,4092,687,16
2022/7/7,10:05,4070,688,16
2022/7/7,10:10,4073,694,17
2022/7/7,10:15,4079,701,17
2022/7/7,10:20,4098,716,17
2022/7/7,10:25,4124,731,17
2022/7/7,10:30,4150,750,18
2022/7/7,10:35,4151,772,18
2022/7/7,10:40,4175,793,18
2022/7/7,10:45,4177,807,19
2022/7/7,10:50,4182,813,19
2022/7/7,10:55,4191,827,19
2022/7/7,11:00,4222,847,20
2022/7/7,11:05,4243,866,20
2022/7/7,11:10,4270,883,20
2022/7/7,11:15,4282,897,20
2022/7/7,11:20,4285,908,21
2022/7/7,11:25,4283,905,21
2022/7/7,11:30,4281,913,21
2022/7/7,11:35,4290,920,21
2022/7/7,11:40,4302,932,21
2022/7/7,11:45,4321,943,21
2022/7/7,11:50,4327,948,21
2022/7/7,11:55,4327,958,22
2022/7/7,12:00,4306,961,22
2022/7/7,12:05,4275,956,22
2022/7/7,12:10,4240,948,22
2022/7/7,12:15,4224,948,22
2022/7/7,12:20,4230,957,22
2022/7/7,12:25,4242,964,22
2022/7/7,12:30,4264,981,23
2022/7/7,12:35,4265,993,23
2022/7/7,12:40,4281,998,23
2022/7/7,12:45,4276,988,23
2022/7/7,12:50,4284,983,22
2022/7/7,12:55,4310,979,22
2022/7/7,13:00,4344,971,22
2022/7/7,13:05,4389,982,22
2022/7/7,13:10,4408,975,22
2022/7/7,13:15,4411,965,21
2022/7/7,13:20,4448,966,21
2022/7/7,13:25,4461,965,21
2022/7/7,13:30,4458,956,21
2022/7/7,13:35,4456,945,21
2022/7/7,13:40,4454,935,20
2022/7/7,13:45,4478,930,20
2022/7/7,13:50,4483,931,20
2022/7/7,13:55,4481,927,20
2022/7/7,14:00,4498,916,20
2022/7/7,14:05,4517,912,20
2022/7/7,14:10,4529,918,20
2022/7/7,14:15,4525,921,20
2022/7/7,14:20,4542,916,20
2022/7/7,14:25,4551,909,19
2022/7/7,14:30,4537,899,19
2022/7/7,14:35,4548,886,19
2022/7/7,14:40,4558,874,19
2022/7/7,14:45,4565,860,18
2022/7/7,14:50,4549,852,18
2022/7/7,14:55,4538,831,18
2022/7/7,15:00,4537,806,17
2022/7/7,15:05,4503,786,17
2022/7/7,15:10,4502,769,17
2022/7/7,15:15,4495,746,16
2022/7/7,15:20,4512,726,16
2022/7/7,15:25,4505,698,15
2022/7/7,15:30,4502,678,15
2022/7/7,15:35,4515,654,14
2022/7/7,15:40,4487,631,14
2022/7/7,15:45,4480,603,13
2022/7/7,15:50,4471,584,13
2022/7/7,15:55,4464,567,12
2022/7/7,16:00,4470,543,12
2022/7/7,16:05,4452,519,11
2022/7/7,16:10,4446,495,11
2022/7/7,16:15,4445,476,10
2022/7/7,16:20,4431,452,10
2022/7/7,16:25,4432,437,9
2022/7/7,16:30,4427,416,9
2022/7/7,16:35,4410,395,8
2022/7/7,16:40,4399,371,8
2022/7/7,16:45,4382,347,7
2022/7/7,16:50,4378,324,7
2022/7/7,16:55,4350,302,6
2022/7/7,17:00,4346,280,6
2022/7/7,17:05,4279,259,6
2022/7/7,17:10,4269,239,5
2022/7/7,17:15,4265,221,5
2022/7/7,17:20,4249,203,4
2022/7/7,17:25,4229,184,4
2022/7/7,17:30,4212,165,3
2022/7/7,17:35,4194,147,3
2022/7/7,17:40,4172,131,3
2022/7/7,17:45,4152,117,2
2022/7/7,17:50,4147,101,2
2022/7/7,17:55,4125,89,2
2022/7/7,18:00,4113,77,1
2022/7/7,18:05,4075,67,1
2022/7/7,18:10,4056,57,1
2022/7/7,18:15,4045,48,1
2022/7/7,18:20,4041,39,0
2022/7/7,18:25,4028,31,0
2022/7/7,18:30,4021,24,0
2022/7/7,18:35,4016,12,0
2022/7/7,18:40,3980,2,0
2022/7/7,18:45,4001,0,0
2022/7/7,18:50,3977,0,0
2022/7/7,18:55,3965,0,0
2022/7/7,19:00,3969,0,0
2022/7/7,19:05,3958,0,0
2022/7/7,19:10,3950,0,0
2022/7/7,19:15,3919,0,0
2022/7/7,19:20,3918,0,0
2022/7/7,19:25,3897,0,0
2022/7/7,19:30,3880,0,0
2022/7/7,19:35,3864,0,0
2022/7/7,19:40,3845,0,0
2022/7/7,19:45,3834,0,0
2022/7/7,19:50,3817,0,0
2022/7/7,19:55,3794,0,0
2022/7/7,20:00,3758,0,0
2022/7/7,20:05,3742,0,0
2022/7/7,20:10,3722,0,0
2022/7/7,20:15,3709,0,0
2022/7/7,20:20,3685,0,0
2022/7/7,20:25,3664,0,0
2022/7/7,20:30,3666,0,0
2022/7/7,20:35,3651,0,0
2022/7/7,20:40,3632,0,0
2022/7/7,20:45,3628,0,0
2022/7/7,20:50,3608,0,0
2022/7/7,20:55,3608,0,0
2022/7/7,21:00,3563,0,0
2022/7/7,21:05,3552,0,0
2022/7/7,21:10,3529,0,0
2022/7/7,21:15,3512,0,0
2022/7/7,21:20,3483,0,0
2022/7/7,21:25,3477,0,0
2022/7/7,21:30,3450,0,0
2022/7/7,21:35,3429,0,0
2022/7/7,21:40,3397,0,0
2022/7/7,21:45,3381,0,0
2022/7/7,21:50,3354,0,0
2022/7/7,21:55,3334,0,0
2022/7/7,22:00,3336,0,0
2022/7/7,22:05,3329,0,0
2022/7/7,22:10,3336,0,0
2022/7/7,22:15,3322,0,0
2022/7/7,22:20,3311,0,0
2022/7/7,22:25,3297,0,0
2022/7/7,22:30,3286,0,0
2022/7/7,22:35,3274,0,0
2022/7/7,22:40,3253,0,0
2022/7/7,22:45,3236,0,0
2022/7/7,22:50,3202,0,0
2022/7/7,22:55,3192,0,0
2022/7/7,23:00,3175,0,0
2022/7/7,23:05,3156,0,0
2022/7/7,23:10,3153,0,0
2022/7/7,23:15,3142,0,0
2022/7/7,23:20,3118,0,0
2022/7/7,23:25,3096,0,0
2022/7/7,23:30,3095,0,0
2022/7/7,23:35,3060,0,0
2022/7/7,23:40,3049,0,0
2022/7/7,23:45,3008,0,0
2022/7/7,23:50,3003,0,0
2022/7/7,23:55,2971,0,0

