2022/7/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5190,11:00～12:00,7/5,23:20,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4680,11:00～12:00,7/5,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4289,8:00～9:00,7/5,23:20,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3921,8:00～9:00,7/5,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/5,0:00,2940,2904,85,3455
2022/7/5,1:00,2767,2730,81,3389
2022/7/5,2:00,2698,2669,79,3392
2022/7/5,3:00,2686,2674,79,3373
2022/7/5,4:00,2691,2696,79,3373
2022/7/5,5:00,2715,2773,80,3380
2022/7/5,6:00,2914,3010,82,3543
2022/7/5,7:00,3368,3389,88,3825
2022/7/5,8:00,3989,3921,93,4289
2022/7/5,9:00,4462,4371,93,4792
2022/7/5,10:00,4640,4566,92,5026
2022/7/5,11:00,4737,4680,91,5190
2022/7/5,12:00,4540,4566,88,5105
2022/7/5,13:00,4484,4673,85,5242
2022/7/5,14:00,4360,4574,84,5140
2022/7/5,15:00,4272,4325,84,5051
2022/7/5,16:00,4186,4235,83,4996
2022/7/5,17:00,4026,4096,82,4891
2022/7/5,18:00,3974,4018,83,4782
2022/7/5,19:00,3886,3870,83,4662
2022/7/5,20:00,3707,3676,80,4630
2022/7/5,21:00,3507,3470,74,4683
2022/7/5,22:00,3362,3319,72,4646
2022/7/5,23:00,3167,3123,69,4548

最大使用率(%),時間帯
93,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4927,11:00～12:00,7/6,0:50,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4437,11:00～12:00,7/6,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3713,7:00～8:00,7/6,0:50,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3344,7:00～8:00,7/6,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/5,0:00,3063,0,0
2022/7/5,0:05,3049,0,0
2022/7/5,0:10,3032,0,0
2022/7/5,0:15,2996,0,0
2022/7/5,0:20,2968,0,0
2022/7/5,0:25,2945,0,0
2022/7/5,0:30,2920,0,0
2022/7/5,0:35,2915,0,0
2022/7/5,0:40,2898,0,0
2022/7/5,0:45,2874,0,0
2022/7/5,0:50,2861,0,0
2022/7/5,0:55,2847,0,0
2022/7/5,1:00,2818,0,0
2022/7/5,1:05,2816,0,0
2022/7/5,1:10,2796,0,0
2022/7/5,1:15,2787,0,0
2022/7/5,1:20,2777,0,0
2022/7/5,1:25,2784,0,0
2022/7/5,1:30,2768,0,0
2022/7/5,1:35,2753,0,0
2022/7/5,1:40,2745,0,0
2022/7/5,1:45,2737,0,0
2022/7/5,1:50,2712,0,0
2022/7/5,1:55,2706,0,0
2022/7/5,2:00,2711,0,0
2022/7/5,2:05,2713,0,0
2022/7/5,2:10,2681,0,0
2022/7/5,2:15,2705,0,0
2022/7/5,2:20,2714,0,0
2022/7/5,2:25,2715,0,0
2022/7/5,2:30,2694,0,0
2022/7/5,2:35,2695,0,0
2022/7/5,2:40,2703,0,0
2022/7/5,2:45,2702,0,0
2022/7/5,2:50,2701,0,0
2022/7/5,2:55,2670,0,0
2022/7/5,3:00,2663,0,0
2022/7/5,3:05,2658,0,0
2022/7/5,3:10,2673,0,0
2022/7/5,3:15,2675,0,0
2022/7/5,3:20,2673,0,0
2022/7/5,3:25,2701,0,0
2022/7/5,3:30,2681,0,0
2022/7/5,3:35,2689,0,0
2022/7/5,3:40,2683,0,0
2022/7/5,3:45,2696,0,0
2022/7/5,3:50,2699,0,0
2022/7/5,3:55,2684,0,0
2022/7/5,4:00,2680,0,0
2022/7/5,4:05,2680,0,0
2022/7/5,4:10,2693,0,0
2022/7/5,4:15,2696,0,0
2022/7/5,4:20,2689,0,0
2022/7/5,4:25,2691,0,0
2022/7/5,4:30,2693,0,0
2022/7/5,4:35,2702,0,0
2022/7/5,4:40,2699,0,0
2022/7/5,4:45,2699,0,0
2022/7/5,4:50,2683,0,0
2022/7/5,4:55,2691,0,0
2022/7/5,5:00,2675,1,0
2022/7/5,5:05,2682,7,0
2022/7/5,5:10,2696,12,0
2022/7/5,5:15,2688,17,0
2022/7/5,5:20,2703,21,0
2022/7/5,5:25,2714,25,0
2022/7/5,5:30,2724,32,1
2022/7/5,5:35,2721,38,1
2022/7/5,5:40,2718,44,1
2022/7/5,5:45,2735,50,1
2022/7/5,5:50,2738,57,2
2022/7/5,5:55,2749,64,2
2022/7/5,6:00,2761,71,2
2022/7/5,6:05,2805,80,2
2022/7/5,6:10,2826,90,3
2022/7/5,6:15,2848,101,3
2022/7/5,6:20,2850,114,4
2022/7/5,6:25,2872,125,4
2022/7/5,6:30,2885,140,4
2022/7/5,6:35,2926,157,5
2022/7/5,6:40,2960,175,5
2022/7/5,6:45,2983,195,6
2022/7/5,6:50,3021,215,7
2022/7/5,6:55,3057,232,7
2022/7/5,7:00,3090,250,8
2022/7/5,7:05,3200,269,8
2022/7/5,7:10,3195,283,8
2022/7/5,7:15,3231,297,9
2022/7/5,7:20,3260,314,9
2022/7/5,7:25,3300,330,10
2022/7/5,7:30,3335,352,10
2022/7/5,7:35,3414,375,10
2022/7/5,7:40,3478,394,11
2022/7/5,7:45,3502,419,11
2022/7/5,7:50,3542,442,12
2022/7/5,7:55,3564,460,12
2022/7/5,8:00,3642,486,13
2022/7/5,8:05,3722,513,13
2022/7/5,8:10,3782,538,14
2022/7/5,8:15,3834,561,14
2022/7/5,8:20,3873,580,14
2022/7/5,8:25,3938,601,15
2022/7/5,8:30,3989,624,15
2022/7/5,8:35,4056,645,15
2022/7/5,8:40,4093,664,16
2022/7/5,8:45,4136,680,16
2022/7/5,8:50,4185,702,16
2022/7/5,8:55,4219,728,17
2022/7/5,9:00,4269,750,17
2022/7/5,9:05,4351,770,17
2022/7/5,9:10,4399,784,17
2022/7/5,9:15,4385,796,18
2022/7/5,9:20,4426,814,18
2022/7/5,9:25,4437,823,18
2022/7/5,9:30,4468,833,18
2022/7/5,9:35,4500,849,18
2022/7/5,9:40,4507,855,18
2022/7/5,9:45,4517,866,19
2022/7/5,9:50,4545,878,19
2022/7/5,9:55,4564,888,19
2022/7/5,10:00,4566,888,19
2022/7/5,10:05,4556,892,19
2022/7/5,10:10,4563,895,19
2022/7/5,10:15,4603,895,19
2022/7/5,10:20,4616,903,19
2022/7/5,10:25,4622,913,19
2022/7/5,10:30,4645,918,19
2022/7/5,10:35,4662,922,19
2022/7/5,10:40,4655,927,19
2022/7/5,10:45,4667,935,20
2022/7/5,10:50,4699,940,20
2022/7/5,10:55,4716,938,19
2022/7/5,11:00,4722,929,19
2022/7/5,11:05,4748,933,19
2022/7/5,11:10,4756,930,19
