2022/7/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5249,12:00～13:00,7/2,23:20,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4753,12:00～13:00,7/2,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4608,9:00～10:00,7/2,23:20,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4304,9:00～10:00,7/2,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/2,0:00,3258,3215,92,3527
2022/7/2,1:00,3034,2989,89,3398
2022/7/2,2:00,2910,2891,84,3428
2022/7/2,3:00,2865,2855,84,3377
2022/7/2,4:00,2829,2808,83,3391
2022/7/2,5:00,2828,2791,82,3419
2022/7/2,6:00,2992,2891,83,3592
2022/7/2,7:00,3341,3237,85,3900
2022/7/2,8:00,3831,3860,89,4274
2022/7/2,9:00,4300,4304,93,4608
2022/7/2,10:00,4544,4496,92,4889
2022/7/2,11:00,4685,4618,92,5058
2022/7/2,12:00,4738,4753,90,5249
2022/7/2,13:00,4735,4721,90,5245
2022/7/2,14:00,4668,4638,89,5239
2022/7/2,15:00,4562,4583,86,5244
2022/7/2,16:00,4432,4539,86,5116
2022/7/2,17:00,4278,4395,88,4830
2022/7/2,18:00,4187,4156,89,4691
2022/7/2,19:00,4125,4077,90,4575
2022/7/2,20:00,3929,3871,86,4538
2022/7/2,21:00,3701,3629,81,4529
2022/7/2,22:00,3515,3440,79,4415
2022/7/2,23:00,3300,3229,74,4428

最大使用率(%),時間帯
93,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4755,12:00～13:00,7/3,0:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4251,12:00～13:00,7/3,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4563,19:00～20:00,7/3,0:50,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4124,19:00～20:00,7/3,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/2,0:00,3410,0,0
2022/7/2,0:05,3375,0,0
2022/7/2,0:10,3355,0,0
2022/7/2,0:15,3322,0,0
2022/7/2,0:20,3310,0,0
2022/7/2,0:25,3287,0,0
2022/7/2,0:30,3262,0,0
2022/7/2,0:35,3216,0,0
2022/7/2,0:40,3202,0,0
2022/7/2,0:45,3185,0,0
2022/7/2,0:50,3151,0,0
2022/7/2,0:55,3136,0,0
2022/7/2,1:00,3107,0,0
2022/7/2,1:05,3103,0,0
2022/7/2,1:10,3083,0,0
2022/7/2,1:15,3076,0,0
2022/7/2,1:20,3046,0,0
2022/7/2,1:25,3043,0,0
2022/7/2,1:30,3030,0,0
2022/7/2,1:35,3018,0,0
2022/7/2,1:40,2968,0,0
2022/7/2,1:45,2995,0,0
2022/7/2,1:50,2981,0,0
2022/7/2,1:55,2975,0,0
2022/7/2,2:00,2974,0,0
2022/7/2,2:05,2961,0,0
2022/7/2,2:10,2929,0,0
2022/7/2,2:15,2909,0,0
2022/7/2,2:20,2901,0,0
2022/7/2,2:25,2898,0,0
2022/7/2,2:30,2898,0,0
2022/7/2,2:35,2891,0,0
2022/7/2,2:40,2899,0,0
2022/7/2,2:45,2911,0,0
2022/7/2,2:50,2881,0,0
2022/7/2,2:55,2877,0,0
2022/7/2,3:00,2895,0,0
2022/7/2,3:05,2861,0,0
2022/7/2,3:10,2878,0,0
2022/7/2,3:15,2881,0,0
2022/7/2,3:20,2877,0,0
2022/7/2,3:25,2862,0,0
2022/7/2,3:30,2863,0,0
2022/7/2,3:35,2862,0,0
2022/7/2,3:40,2853,0,0
2022/7/2,3:45,2857,0,0
2022/7/2,3:50,2855,0,0
2022/7/2,3:55,2851,0,0
2022/7/2,4:00,2845,0,0
2022/7/2,4:05,2845,0,0
2022/7/2,4:10,2863,0,0
2022/7/2,4:15,2842,0,0
2022/7/2,4:20,2834,0,0
2022/7/2,4:25,2839,0,0
2022/7/2,4:30,2798,0,0
2022/7/2,4:35,2823,0,0
2022/7/2,4:40,2820,0,0
2022/7/2,4:45,2818,0,0
2022/7/2,4:50,2802,0,0
2022/7/2,4:55,2793,0,0
2022/7/2,5:00,2801,7,0
2022/7/2,5:05,2805,20,0
2022/7/2,5:10,2815,30,1
2022/7/2,5:15,2812,39,1
2022/7/2,5:20,2823,48,1
2022/7/2,5:25,2825,58,2
2022/7/2,5:30,2825,70,2
2022/7/2,5:35,2831,82,2
2022/7/2,5:40,2831,96,3
2022/7/2,5:45,2833,110,3
2022/7/2,5:50,2841,125,4
2022/7/2,5:55,2820,140,4
2022/7/2,6:00,2847,157,5
2022/7/2,6:05,2893,175,6
2022/7/2,6:10,2919,194,6
2022/7/2,6:15,2944,215,7
2022/7/2,6:20,2939,236,8
2022/7/2,6:25,2957,258,8
2022/7/2,6:30,2973,281,9
2022/7/2,6:35,3009,306,10
