2022/7/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5902,14:00～15:00,7/27,23:20,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5213,14:00～15:00,7/27,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5651,16:00～17:00,7/27,23:20,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5052,16:00～17:00,7/27,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/27,0:00,3067,3051,82,3700
2022/7/27,1:00,2879,2869,78,3678
2022/7/27,2:00,2794,2778,76,3647
2022/7/27,3:00,2766,2768,76,3623
2022/7/27,4:00,2771,2779,76,3616
2022/7/27,5:00,2795,2830,76,3669
2022/7/27,6:00,2992,3064,78,3795
2022/7/27,7:00,3478,3505,85,4089
2022/7/27,8:00,4217,4154,88,4787
2022/7/27,9:00,4743,4648,88,5350
2022/7/27,10:00,4981,4888,88,5620
2022/7/27,11:00,5134,5027,88,5822
2022/7/27,12:00,5105,5027,87,5848
2022/7/27,13:00,5227,5207,86,6074
2022/7/27,14:00,5217,5213,88,5902
2022/7/27,15:00,5097,5171,86,5896
2022/7/27,16:00,4982,5052,88,5651
2022/7/27,17:00,4725,4730,86,5479
2022/7/27,18:00,4534,4578,84,5372
2022/7/27,19:00,4406,4406,82,5361
2022/7/27,20:00,4153,4121,77,5348
2022/7/27,21:00,3881,3882,73,5294
2022/7/27,22:00,3663,3680,71,5105
2022/7/27,23:00,3420,3419,69,4909

最大使用率(%),時間帯
88,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5651,13:00～14:00,7/27,23:50,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4973,13:00～14:00,7/27,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5492,16:00～17:00,7/27,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4846,16:00～17:00,7/27,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/27,0:00,3196,0,0
2022/7/27,0:05,3196,0,0
2022/7/27,0:10,3166,0,0
2022/7/27,0:15,3127,0,0
2022/7/27,0:20,3098,0,0
2022/7/27,0:25,3084,0,0
2022/7/27,0:30,3058,0,0
2022/7/27,0:35,3045,0,0
2022/7/27,0:40,3011,0,0
2022/7/27,0:45,2990,0,0
2022/7/27,0:50,2953,0,0
2022/7/27,0:55,2952,0,0
2022/7/27,1:00,2947,0,0
2022/7/27,1:05,2940,0,0
2022/7/27,1:10,2924,0,0
2022/7/27,1:15,2913,0,0
2022/7/27,1:20,2883,0,0
2022/7/27,1:25,2879,0,0
2022/7/27,1:30,2873,0,0
2022/7/27,1:35,2880,0,0
2022/7/27,1:40,2863,0,0
2022/7/27,1:45,2841,0,0
2022/7/27,1:50,2828,0,0
2022/7/27,1:55,2827,0,0
2022/7/27,2:00,2818,0,0
2022/7/27,2:05,2809,0,0
2022/7/27,2:10,2792,0,0
2022/7/27,2:15,2798,0,0
2022/7/27,2:20,2795,0,0
2022/7/27,2:25,2795,0,0
2022/7/27,2:30,2787,0,0
2022/7/27,2:35,2787,0,0
2022/7/27,2:40,2776,0,0
2022/7/27,2:45,2784,0,0
2022/7/27,2:50,2774,0,0
2022/7/27,2:55,2771,0,0
2022/7/27,3:00,2782,0,0
2022/7/27,3:05,2776,0,0
2022/7/27,3:10,2767,0,0
2022/7/27,3:15,2773,0,0
2022/7/27,3:20,2757,0,0
2022/7/27,3:25,2767,0,0
2022/7/27,3:30,2759,0,0
2022/7/27,3:35,2754,0,0
2022/7/27,3:40,2744,0,0
2022/7/27,3:45,2749,0,0
2022/7/27,3:50,2764,0,0
2022/7/27,3:55,2763,0,0
2022/7/27,4:00,2772,0,0
2022/7/27,4:05,2774,0,0
2022/7/27,4:10,2759,0,0
2022/7/27,4:15,2769,0,0
2022/7/27,4:20,2756,0,0
2022/7/27,4:25,2760,0,0
2022/7/27,4:30,2767,0,0
2022/7/27,4:35,2776,0,0
2022/7/27,4:40,2789,0,0
2022/7/27,4:45,2772,0,0
2022/7/27,4:50,2762,0,0
2022/7/27,4:55,2769,0,0
2022/7/27,5:00,2767,0,0
2022/7/27,5:05,2773,0,0
2022/7/27,5:10,2774,1,0
2022/7/27,5:15,2775,7,0
2022/7/27,5:20,2779,12,0
2022/7/27,5:25,2786,17,0
2022/7/27,5:30,2784,23,0
2022/7/27,5:35,2787,29,1
2022/7/27,5:40,2792,35,1
2022/7/27,5:45,2807,43,1
2022/7/27,5:50,2822,52,1
