2022/7/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5908,14:00～15:00,7/25,23:20,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5289,14:00～15:00,7/25,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5611,16:00～17:00,7/25,23:20,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5094,16:00～17:00,7/25,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/25,0:00,2826,2816,85,3293
2022/7/25,1:00,2647,2649,83,3183
2022/7/25,2:00,2580,2573,81,3164
2022/7/25,3:00,2572,2562,82,3131
2022/7/25,4:00,2589,2589,83,3109
2022/7/25,5:00,2656,2655,83,3190
2022/7/25,6:00,2933,2903,86,3394
2022/7/25,7:00,3460,3374,90,3814
2022/7/25,8:00,4192,4119,90,4611
2022/7/25,9:00,4741,4665,90,5224
2022/7/25,10:00,4991,4891,90,5491
2022/7/25,11:00,5151,5103,89,5751
2022/7/25,12:00,5141,5126,88,5833
2022/7/25,13:00,5282,5259,87,6022
2022/7/25,14:00,5291,5289,89,5908
2022/7/25,15:00,5234,5239,90,5778
2022/7/25,16:00,5153,5094,91,5611
2022/7/25,17:00,4889,4812,90,5399
2022/7/25,18:00,4683,4702,89,5251
2022/7/25,19:00,4522,4508,86,5253
2022/7/25,20:00,4246,4218,83,5113
2022/7/25,21:00,3991,3967,78,5096
2022/7/25,22:00,3791,3744,75,5013
2022/7/25,23:00,3536,3485,71,4957

最大使用率(%),時間帯
91,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5594,14:00～15:00,7/25,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4981,14:00～15:00,7/25,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5353,11:00～12:00,7/25,23:50,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4843,11:00～12:00,7/25,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/25,5:55,2721,89,3
2022/7/25,6:00,2737,100,3
2022/7/25,6:05,2785,113,4
2022/7/25,6:10,2824,128,4
2022/7/25,6:15,2847,142,4
2022/7/25,6:20,2867,160,5
2022/7/25,6:25,2903,178,6
2022/7/25,6:30,2897,199,6
2022/7/25,6:35,2962,220,7
2022/7/25,6:40,2975,242,8
2022/7/25,6:45,3020,264,8
2022/7/25,6:50,3071,287,9
2022/7/25,6:55,3103,309,9
2022/7/25,7:00,3146,335,10
2022/7/25,7:05,3206,361,11
2022/7/25,7:10,3242,388,11
2022/7/25,7:15,3296,417,12
2022/7/25,7:20,3351,444,13
2022/7/25,7:25,3398,475,13
2022/7/25,7:30,3444,504,14
2022/7/25,7:35,3506,534,15
2022/7/25,7:40,3552,562,15
2022/7/25,7:45,3622,594,16
2022/7/25,7:50,3674,628,17
2022/7/25,7:55,3727,656,17
2022/7/25,8:00,3801,683,17
2022/7/25,8:05,3885,709,18
2022/7/25,8:10,3944,732,18
2022/7/25,8:15,4021,755,18
2022/7/25,8:20,4071,777,19
2022/7/25,8:25,4138,797,19
2022/7/25,8:30,4193,817,19
2022/7/25,8:35,4265,839,19
2022/7/25,8:40,4303,863,20
2022/7/25,8:45,4368,881,20
2022/7/25,8:50,4418,903,20
2022/7/25,8:55,4473,922,20
2022/7/25,9:00,4524,947,20
2022/7/25,9:05,4579,968,21
2022/7/25,9:10,4611,990,21
2022/7/25,9:15,4659,1009,21
2022/7/25,9:20,4675,1026,21
2022/7/25,9:25,4697,1045,22
2022/7/25,9:30,4735,1060,22
2022/7/25,9:35,4775,1076,22
2022/7/25,9:40,4803,1097,22
2022/7/25,9:45,4834,1109,22
2022/7/25,9:50,4867,1124,23
2022/7/25,9:55,4882,1137,23
2022/7/25,10:00,4913,1145,23
2022/7/25,10:05,4916,1153,23
2022/7/25,10:10,4928,1151,23
2022/7/25,10:15,4940,1155,23
2022/7/25,10:20,4970,1158,23
2022/7/25,10:25,4963,1159,23
2022/7/25,10:30,4989,1165,23
2022/7/25,10:35,5002,1172,23
2022/7/25,10:40,5011,1177,23
2022/7/25,10:45,5028,1187,23
2022/7/25,10:50,5048,1194,23
2022/7/25,10:55,5058,1196,23
2022/7/25,11:00,5089,1202,23
2022/7/25,11:05,5127,1207,23
2022/7/25,11:10,5109,1208,23
2022/7/25,11:15,5123,1212,23
2022/7/25,11:20,5137,1211,23
2022/7/25,11:25,5148,1205,23
2022/7/25,11:30,5147,1201,23
2022/7/25,11:35,5171,1205,23
2022/7/25,11:40,5166,1206,23
2022/7/25,11:45,5188,1207,23
2022/7/25,11:50,5181,1200,23
2022/7/25,11:55,5177,1196,23
2022/7/25,12:00,5144,1190,23
2022/7/25,12:05,5138,1192,23
2022/7/25,12:10,5107,1188,23
2022/7/25,12:15,5104,1191,23
2022/7/25,12:20,5109,1197,23
2022/7/25,12:25,5123,1206,23
2022/7/25,12:30,5125,1204,23
2022/7/25,12:35,5121,1206,23
2022/7/25,12:40,5143,1202,23
2022/7/25,12:45,5149,1197,23
2022/7/25,12:50,5172,1197,23
2022/7/25,12:55,5199,1191,22
2022/7/25,13:00,5208,1185,22
2022/7/25,13:05,5243,1178,22
2022/7/25,13:10,5277,1170,22
2022/7/25,13:15,5285,1156,21
2022/7/25,13:20,5277,1147,21
2022/7/25,13:25,5290,1129,21
2022/7/25,13:30,5292,1115,21
2022/7/25,13:35,5289,1101,20
2022/7/25,13:40,5286,1085,20
2022/7/25,13:45,5301,1078,20
2022/7/25,13:50,5288,1063,20
2022/7/25,13:55,5272,1051,19
2022/7/25,14:00,5287,1034,19
2022/7/25,14:05,5283,1014,19
2022/7/25,14:10,5281,1004,19
2022/7/25,14:15,5291,995,18
2022/7/25,14:20,5272,981,18
2022/7/25,14:25,5286,969,18
2022/7/25,14:30,5302,958,18
2022/7/25,14:35,5293,939,17
2022/7/25,14:40,5292,920,17
2022/7/25,14:45,5287,902,17
2022/7/25,14:50,5293,880,16
2022/7/25,14:55,5285,855,16
2022/7/25,15:00,5282,838,15
2022/7/25,15:05,5260,815,15
2022/7/25,15:10,5245,794,15
2022/7/25,15:15,5239,775,14
2022/7/25,15:20,5239,750,14
2022/7/25,15:25,5240,725,13
2022/7/25,15:30,5232,703,13
2022/7/25,15:35,5226,680,13
2022/7/25,15:40,5235,657,12
2022/7/25,15:45,5215,629,12
2022/7/25,15:50,5228,605,11
2022/7/25,15:55,5200,581,11
2022/7/25,16:00,5200,556,10
2022/7/25,16:05,5206,535,10
2022/7/25,16:10,5191,512,9
2022/7/25,16:15,5190,488,9
2022/7/25,16:20,5182,463,8
2022/7/25,16:25,5186,440,8
2022/7/25,16:30,5165,415,8
2022/7/25,16:35,5152,388,7
2022/7/25,16:40,5133,360,7
2022/7/25,16:45,5111,338,6
2022/7/25,16:50,5099,314,6
2022/7/25,16:55,5061,291,5
2022/7/25,17:00,5053,270,5
2022/7/25,17:05,4989,248,4
2022/7/25,17:10,4957,225,4
2022/7/25,17:15,4943,204,4
2022/7/25,17:20,4918,184,3
2022/7/25,17:25,4904,165,3
2022/7/25,17:30,4890,146,2
2022/7/25,17:35,4860,130,2
2022/7/25,17:40,4832,114,2
2022/7/25,17:45,4820,100,2
2022/7/25,17:50,4802,86,1
2022/7/25,17:55,4789,75,1
2022/7/25,18:00,4776,64,1
2022/7/25,18:05,4740,53,1
2022/7/25,18:10,4710,44,0
2022/7/25,18:15,4697,35,0
2022/7/25,18:20,4695,27,0
2022/7/25,18:25,4680,19,0
2022/7/25,18:30,4671,10,0
2022/7/25,18:35,4662,2,0
2022/7/25,18:40,4648,0,0
2022/7/25,18:45,4658,0,0
2022/7/25,18:50,4647,0,0
2022/7/25,18:55,4638,0,0
2022/7/25,19:00,4630,0,0
2022/7/25,19:05,4604,0,0
2022/7/25,19:10,4591,0,0
2022/7/25,19:15,4569,0,0
2022/7/25,19:20,4563,0,0
2022/7/25,19:25,4553,0,0
2022/7/25,19:30,4528,0,0
2022/7/25,19:35,4508,0,0
2022/7/25,19:40,4479,0,0
2022/7/25,19:45,4461,0,0
2022/7/25,19:50,4428,0,0
2022/7/25,19:55,4404,0,0
2022/7/25,20:00,4368,0,0
2022/7/25,20:05,4349,0,0
2022/7/25,20:10,4323,0,0
2022/7/25,20:15,4298,0,0
2022/7/25,20:20,4266,0,0
2022/7/25,20:25,4256,0,0
2022/7/25,20:30,4249,0,0
2022/7/25,20:35,4227,0,0
2022/7/25,20:40,4187,0,0
2022/7/25,20:45,4182,0,0
2022/7/25,20:50,4177,0,0
2022/7/25,20:55,4153,0,0
2022/7/25,21:00,4129,0,0
2022/7/25,21:05,4102,0,0
2022/7/25,21:10,4069,0,0
2022/7/25,21:15,4048,0,0
2022/7/25,21:20,4025,0,0
2022/7/25,21:25,3994,0,0
2022/7/25,21:30,3975,0,0
2022/7/25,21:35,3943,0,0
2022/7/25,21:40,3945,0,0
2022/7/25,21:45,3923,0,0
2022/7/25,21:50,3917,0,0
2022/7/25,21:55,3894,0,0
2022/7/25,22:00,3878,0,0
2022/7/25,22:05,3878,0,0
2022/7/25,22:10,3883,0,0
2022/7/25,22:15,3848,0,0
2022/7/25,22:20,3819,0,0
2022/7/25,22:25,3782,0,0
2022/7/25,22:30,3783,0,0
2022/7/25,22:35,3779,0,0
2022/7/25,22:40,3764,0,0
2022/7/25,22:45,3748,0,0
2022/7/25,22:50,3708,0,0
2022/7/25,22:55,3669,0,0
2022/7/25,23:00,3637,0,0
2022/7/25,23:05,3657,0,0
2022/7/25,23:10,3629,0,0
2022/7/25,23:15,3612,0,0
2022/7/25,23:20,3593,0,0
2022/7/25,23:25,3565,0,0
2022/7/25,23:30,3533,0,0
2022/7/25,23:35,3513,0,0
2022/7/25,23:40,3490,0,0
2022/7/25,23:45,3459,0,0
2022/7/25,23:50,3424,0,0
2022/7/25,23:55,3403,0,0

