2022/7/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5019,12:00～13:00,7/24,23:20,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4171,12:00～13:00,7/24,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4789,11:00～12:00,7/24,23:20,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4031,11:00～12:00,7/24,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/24,0:00,2884,2894,83,3466
2022/7/24,1:00,2689,2690,83,3235
2022/7/24,2:00,2594,2593,83,3091
2022/7/24,3:00,2566,2568,83,3064
2022/7/24,4:00,2545,2547,83,3049
2022/7/24,5:00,2520,2546,82,3057
2022/7/24,6:00,2589,2612,79,3241
2022/7/24,7:00,2819,2815,80,3515
2022/7/24,8:00,3178,3195,82,3835
2022/7/24,9:00,3533,3525,83,4235
2022/7/24,10:00,3749,3747,82,4522
2022/7/24,11:00,3912,4031,81,4789
2022/7/24,12:00,3983,4171,79,5019
2022/7/24,13:00,4021,4062,80,5016
2022/7/24,14:00,4017,4023,78,5108
2022/7/24,15:00,3978,4016,76,5231
2022/7/24,16:00,3980,3977,76,5204
2022/7/24,17:00,3943,3899,78,5024
2022/7/24,18:00,3890,3963,78,4938
2022/7/24,19:00,3852,3924,78,4922
2022/7/24,20:00,3687,3706,75,4860
2022/7/24,21:00,3486,3472,72,4817
2022/7/24,22:00,3269,3273,69,4717
2022/7/24,23:00,3068,3082,67,4569

最大使用率(%),時間帯
83,2:00～3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6004,14:00～15:00,7/24,23:50,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5208,14:00～15:00,7/24,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5712,16:00～17:00,7/24,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5103,16:00～17:00,7/24,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/24,0:00,3001,0,0
2022/7/24,0:05,2990,0,0
2022/7/24,0:10,2956,0,0
2022/7/24,0:15,2949,0,0
2022/7/24,0:20,2940,0,0
2022/7/24,0:25,2911,0,0
2022/7/24,0:30,2879,0,0
2022/7/24,0:35,2861,0,0
2022/7/24,0:40,2836,0,0
2022/7/24,0:45,2821,0,0
2022/7/24,0:50,2791,0,0
2022/7/24,0:55,2759,0,0
2022/7/24,1:00,2731,0,0
2022/7/24,1:05,2734,0,0
2022/7/24,1:10,2732,0,0
2022/7/24,1:15,2713,0,0
2022/7/24,1:20,2699,0,0
2022/7/24,1:25,2688,0,0
2022/7/24,1:30,2684,0,0
2022/7/24,1:35,2675,0,0
2022/7/24,1:40,2666,0,0
2022/7/24,1:45,2645,0,0
2022/7/24,1:50,2645,0,0
2022/7/24,1:55,2627,0,0
2022/7/24,2:00,2628,0,0
2022/7/24,2:05,2622,0,0
2022/7/24,2:10,2604,0,0
2022/7/24,2:15,2613,0,0
2022/7/24,2:20,2602,0,0
2022/7/24,2:25,2600,0,0
2022/7/24,2:30,2578,0,0
2022/7/24,2:35,2570,0,0
2022/7/24,2:40,2568,0,0
2022/7/24,2:45,2579,0,0
2022/7/24,2:50,2568,0,0
2022/7/24,2:55,2570,0,0
2022/7/24,3:00,2573,0,0
2022/7/24,3:05,2566,0,0
2022/7/24,3:10,2573,0,0
2022/7/24,3:15,2577,0,0
2022/7/24,3:20,2592,0,0
2022/7/24,3:25,2582,0,0
2022/7/24,3:30,2571,0,0
2022/7/24,3:35,2572,0,0
2022/7/24,3:40,2547,0,0
2022/7/24,3:45,2529,0,0
2022/7/24,3:50,2541,0,0
2022/7/24,3:55,2549,0,0
2022/7/24,4:00,2551,0,0
2022/7/24,4:05,2537,0,0
2022/7/24,4:10,2560,0,0
2022/7/24,4:15,2552,0,0
2022/7/24,4:20,2552,0,0
2022/7/24,4:25,2550,0,0
2022/7/24,4:30,2550,0,0
2022/7/24,4:35,2559,0,0
2022/7/24,4:40,2538,0,0
2022/7/24,4:45,2526,0,0
2022/7/24,4:50,2509,0,0
2022/7/24,4:55,2510,0,0
2022/7/24,5:00,2513,0,0
2022/7/24,5:05,2518,0,0
2022/7/24,5:10,2520,3,0
2022/7/24,5:15,2517,11,0
2022/7/24,5:20,2521,19,0
2022/7/24,5:25,2515,27,1
2022/7/24,5:30,2501,36,1
2022/7/24,5:35,2511,44,1
2022/7/24,5:40,2527,53,2
2022/7/24,5:45,2509,64,2
2022/7/24,5:50,2510,75,2
2022/7/24,5:55,2514,86,3
2022/7/24,6:00,2532,98,3
2022/7/24,6:05,2543,110,4
2022/7/24,6:10,2564,122,4
2022/7/24,6:15,2564,135,5
2022/7/24,6:20,2546,151,5
2022/7/24,6:25,2572,167,6
2022/7/24,6:30,2574,186,7
2022/7/24,6:35,2594,205,7
2022/7/24,6:40,2604,223,8
2022/7/24,6:45,2608,244,9
2022/7/24,6:50,2627,265,10
2022/7/24,6:55,2656,283,10
2022/7/24,7:00,2671,303,11
2022/7/24,7:05,2729,325,11
2022/7/24,7:10,2738,344,12
2022/7/24,7:15,2738,363,13
2022/7/24,7:20,2777,385,13
2022/7/24,7:25,2792,406,14
2022/7/24,7:30,2806,428,15
2022/7/24,7:35,2836,451,15
2022/7/24,7:40,2850,476,16
2022/7/24,7:45,2886,501,17
2022/7/24,7:50,2914,527,18
2022/7/24,7:55,2933,552,18
2022/7/24,8:00,2963,579,19
2022/7/24,8:05,3020,604,20
2022/7/24,8:10,3063,628,20
2022/7/24,8:15,3083,647,20
2022/7/24,8:20,3105,670,21
2022/7/24,8:25,3143,692,22
2022/7/24,8:30,3169,713,22
2022/7/24,8:35,3211,737,22
2022/7/24,8:40,3235,759,23
2022/7/24,8:45,3280,780,23
