2022/7/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5475,11:00～12:00,7/26,23:20,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4682,11:00～12:00,7/26,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4758,8:00～9:00,7/26,23:20,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4214,8:00～9:00,7/26,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/26,0:00,3225,3213,85,3778
2022/7/26,1:00,3013,3006,80,3742
2022/7/26,2:00,2909,2898,78,3700
2022/7/26,3:00,2884,2868,77,3716
2022/7/26,4:00,2889,2874,77,3717
2022/7/26,5:00,2936,2936,78,3763
2022/7/26,6:00,3146,3171,80,3927
2022/7/26,7:00,3585,3617,84,4218
2022/7/26,8:00,4135,4214,86,4758
2022/7/26,9:00,4471,4580,86,5172
2022/7/26,10:00,4551,4632,85,5292
2022/7/26,11:00,4487,4682,81,5475
2022/7/26,12:00,4310,4571,79,5442
2022/7/26,13:00,4469,4567,79,5630
2022/7/26,14:00,4556,4511,81,5622
2022/7/26,15:00,4568,4520,80,5674
2022/7/26,16:00,4534,4490,82,5471
2022/7/26,17:00,4353,4340,81,5339
2022/7/26,18:00,4296,4277,81,5296
2022/7/26,19:00,4198,4105,79,5292
2022/7/26,20:00,3970,3933,76,5218
2022/7/26,21:00,3743,3719,72,5176
2022/7/26,22:00,3564,3539,70,5073
2022/7/26,23:00,3348,3320,68,4866

最大使用率(%),時間帯
86,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5941,14:00～15:00,7/26,23:50,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5162,14:00～15:00,7/26,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5698,16:00～17:00,7/26,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5091,16:00～17:00,7/26,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/7/26,0:00,3358,0,0
2022/7/26,0:05,3348,0,0
2022/7/26,0:10,3313,0,0
2022/7/26,0:15,3293,0,0
2022/7/26,0:20,3259,0,0
2022/7/26,0:25,3238,0,0
2022/7/26,0:30,3227,0,0
2022/7/26,0:35,3195,0,0
2022/7/26,0:40,3166,0,0
2022/7/26,0:45,3152,0,0
2022/7/26,0:50,3128,0,0
2022/7/26,0:55,3106,0,0
2022/7/26,1:00,3078,0,0
2022/7/26,1:05,3055,0,0
2022/7/26,1:10,3046,0,0
2022/7/26,1:15,3036,0,0
2022/7/26,1:20,3036,0,0
2022/7/26,1:25,3014,0,0
2022/7/26,1:30,3009,0,0
2022/7/26,1:35,2994,0,0
2022/7/26,1:40,3000,0,0
2022/7/26,1:45,2988,0,0
2022/7/26,1:50,2977,0,0
2022/7/26,1:55,2958,0,0
2022/7/26,2:00,2961,0,0
2022/7/26,2:05,2945,0,0
2022/7/26,2:10,2918,0,0
2022/7/26,2:15,2913,0,0
2022/7/26,2:20,2907,0,0
2022/7/26,2:25,2897,0,0
2022/7/26,2:30,2910,0,0
2022/7/26,2:35,2905,0,0
2022/7/26,2:40,2902,0,0
2022/7/26,2:45,2907,0,0
2022/7/26,2:50,2889,0,0
2022/7/26,2:55,2893,0,0
2022/7/26,3:00,2882,0,0
2022/7/26,3:05,2874,0,0
2022/7/26,3:10,2869,0,0
2022/7/26,3:15,2863,0,0
2022/7/26,3:20,2895,0,0
2022/7/26,3:25,2883,0,0
2022/7/26,3:30,2881,0,0
2022/7/26,3:35,2890,0,0
2022/7/26,3:40,2892,0,0
2022/7/26,3:45,2889,0,0
2022/7/26,3:50,2880,0,0
2022/7/26,3:55,2870,0,0
2022/7/26,4:00,2878,0,0
2022/7/26,4:05,2896,0,0
2022/7/26,4:10,2877,0,0
2022/7/26,4:15,2887,0,0
2022/7/26,4:20,2867,0,0
2022/7/26,4:25,2893,0,0
2022/7/26,4:30,2877,0,0
2022/7/26,4:35,2895,0,0
2022/7/26,4:40,2908,0,0
2022/7/26,4:45,2895,0,0
2022/7/26,4:50,2891,0,0
2022/7/26,4:55,2882,0,0
2022/7/26,5:00,2881,0,0
2022/7/26,5:05,2900,0,0
2022/7/26,5:10,2916,2,0
2022/7/26,5:15,2898,8,0
2022/7/26,5:20,2909,14,0
2022/7/26,5:25,2921,19,0
2022/7/26,5:30,2922,24,0
2022/7/26,5:35,2929,29,0
2022/7/26,5:40,2953,34,1
2022/7/26,5:45,2949,40,1
2022/7/26,5:50,2989,46,1
