2022/11/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3853,17:00～18:00,11/4,23:20,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3270,17:00～18:00,11/4,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3853,17:00～18:00,11/4,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3270,17:00～18:00,11/4,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/4,0:00,2337,2312,76,3052
2022/11/4,1:00,2246,2225,84,2656
2022/11/4,2:00,2261,2238,84,2666
2022/11/4,3:00,2304,2291,84,2726
2022/11/4,4:00,2344,2354,83,2799
2022/11/4,5:00,2432,2446,83,2917
2022/11/4,6:00,2570,2620,81,3142
2022/11/4,7:00,2718,2803,80,3387
2022/11/4,8:00,2968,3004,80,3688
2022/11/4,9:00,3138,3173,80,3920
2022/11/4,10:00,3213,3227,80,3972
2022/11/4,11:00,3221,3208,79,4032
2022/11/4,12:00,3125,3125,78,3959
2022/11/4,13:00,3208,3203,78,4092
2022/11/4,14:00,3199,3208,78,4094
2022/11/4,15:00,3187,3204,81,3932
2022/11/4,16:00,3257,3229,84,3857
2022/11/4,17:00,3294,3270,85,3853
2022/11/4,18:00,3238,3235,83,3898
2022/11/4,19:00,3126,3118,80,3904
2022/11/4,20:00,3003,3005,78,3837
2022/11/4,21:00,2838,2850,75,3768
2022/11/4,22:00,2721,2720,74,3671
2022/11/4,23:00,2580,2570,71,3613

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3668,18:00～19:00,11/4,23:50,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2969,18:00～19:00,11/4,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3653,17:00～18:00,11/4,23:50,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2959,17:00～18:00,11/4,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/4,0:00,2412,0,0
2022/11/4,0:05,2403,0,0
2022/11/4,0:10,2391,0,0
2022/11/4,0:15,2377,0,0
2022/11/4,0:20,2357,0,0
2022/11/4,0:25,2347,0,0
2022/11/4,0:30,2334,0,0
2022/11/4,0:35,2315,0,0
2022/11/4,0:40,2309,0,0
2022/11/4,0:45,2288,0,0
2022/11/4,0:50,2275,0,0
2022/11/4,0:55,2256,0,0
2022/11/4,1:00,2253,0,0
2022/11/4,1:05,2272,0,0
2022/11/4,1:10,2268,0,0
2022/11/4,1:15,2252,0,0
2022/11/4,1:20,2237,0,0
2022/11/4,1:25,2239,0,0
2022/11/4,1:30,2232,0,0
2022/11/4,1:35,2237,0,0
2022/11/4,1:40,2244,0,0
2022/11/4,1:45,2233,0,0
2022/11/4,1:50,2232,0,0
2022/11/4,1:55,2222,0,0
2022/11/4,2:00,2218,0,0
2022/11/4,2:05,2234,0,0
2022/11/4,2:10,2246,0,0
2022/11/4,2:15,2261,0,0
2022/11/4,2:20,2243,0,0
2022/11/4,2:25,2242,0,0
2022/11/4,2:30,2253,0,0
2022/11/4,2:35,2274,0,0
2022/11/4,2:40,2282,0,0
2022/11/4,2:45,2263,0,0
2022/11/4,2:50,2272,0,0
2022/11/4,2:55,2275,0,0
2022/11/4,3:00,2268,0,0
2022/11/4,3:05,2282,0,0
2022/11/4,3:10,2303,0,0
2022/11/4,3:15,2289,0,0
2022/11/4,3:20,2297,0,0
2022/11/4,3:25,2298,0,0
2022/11/4,3:30,2302,0,0
2022/11/4,3:35,2311,0,0
2022/11/4,3:40,2311,0,0
2022/11/4,3:45,2313,0,0
2022/11/4,3:50,2304,0,0
2022/11/4,3:55,2291,0,0
2022/11/4,4:00,2309,0,0
2022/11/4,4:05,2329,0,0
2022/11/4,4:10,2333,0,0
2022/11/4,4:15,2317,0,0
2022/11/4,4:20,2318,0,0
2022/11/4,4:25,2329,0,0
2022/11/4,4:30,2327,0,0
2022/11/4,4:35,2329,0,0
2022/11/4,4:40,2337,0,0
2022/11/4,4:45,2353,0,0
2022/11/4,4:50,2358,0,0
2022/11/4,4:55,2364,0,0
2022/11/4,5:00,2378,0,0
2022/11/4,5:05,2381,0,0
2022/11/4,5:10,2418,0,0
2022/11/4,5:15,2405,0,0
2022/11/4,5:20,2421,0,0
2022/11/4,5:25,2416,0,0
2022/11/4,5:30,2426,0,0
2022/11/4,5:35,2418,0,0
2022/11/4,5:40,2437,0,0
2022/11/4,5:45,2431,0,0
2022/11/4,5:50,2438,0,0
2022/11/4,5:55,2449,0,0
2022/11/4,6:00,2502,0,0
2022/11/4,6:05,2503,0,0
2022/11/4,6:10,2531,0,0
2022/11/4,6:15,2539,0,0
2022/11/4,6:20,2549,2,0
2022/11/4,6:25,2560,4,0
2022/11/4,6:30,2552,5,0
2022/11/4,6:35,2578,16,0
2022/11/4,6:40,2587,35,1
2022/11/4,6:45,2598,51,1
2022/11/4,6:50,2604,69,2
2022/11/4,6:55,2613,84,3
2022/11/4,7:00,2621,103,3
2022/11/4,7:05,2671,120,4
2022/11/4,7:10,2666,139,5
2022/11/4,7:15,2676,159,5
2022/11/4,7:20,2663,182,6
2022/11/4,7:25,2682,204,7
2022/11/4,7:30,2695,225,8
2022/11/4,7:35,2742,247,9
2022/11/4,7:40,2740,270,9
2022/11/4,7:45,2757,291,10
2022/11/4,7:50,2756,313,11
2022/11/4,7:55,2775,333,12
2022/11/4,8:00,2800,358,12
2022/11/4,8:05,2847,383,13
2022/11/4,8:10,2877,409,14
2022/11/4,8:15,2910,438,15
2022/11/4,8:20,2908,466,16
2022/11/4,8:25,2937,484,16
2022/11/4,8:30,2977,509,17
2022/11/4,8:35,2983,529,17
2022/11/4,8:40,3014,556,18
2022/11/4,8:45,3048,580,19
2022/11/4,8:50,3049,594,19
2022/11/4,8:55,3056,609,19
2022/11/4,9:00,3043,628,20
2022/11/4,9:05,3087,663,21
2022/11/4,9:10,3086,695,22
2022/11/4,9:15,3098,732,23
2022/11/4,9:20,3144,772,24
2022/11/4,9:25,3122,801,25
2022/11/4,9:30,3149,825,26
2022/11/4,9:35,3139,847,26
2022/11/4,9:40,3151,875,27
2022/11/4,9:45,3153,906,28
2022/11/4,9:50,3167,934,29
2022/11/4,9:55,3156,971,30
2022/11/4,10:00,3170,1003,31
2022/11/4,10:05,3173,1036,32
2022/11/4,10:10,3203,1059,33
2022/11/4,10:15,3200,1075,33
2022/11/4,10:20,3204,1087,33
2022/11/4,10:25,3220,1096,34
2022/11/4,10:30,3224,1100,34
2022/11/4,10:35,3204,1097,34
2022/11/4,10:40,3201,1099,34
2022/11/4,10:45,3204,1100,34
2022/11/4,10:50,3204,1102,34
2022/11/4,10:55,3215,1106,34
2022/11/4,11:00,3226,1113,34
2022/11/4,11:05,3219,1113,34
2022/11/4,11:10,3221,1111,34
2022/11/4,11:15,3214,1105,34
2022/11/4,11:20,3200,1100,34
2022/11/4,11:25,3230,1099,34
2022/11/4,11:30,3221,1096,34
2022/11/4,11:35,3219,1086,33
2022/11/4,11:40,3206,1077,33
2022/11/4,11:45,3213,1070,33
2022/11/4,11:50,3228,1063,32
2022/11/4,11:55,3205,1058,33
2022/11/4,12:00,3198,1045,32
2022/11/4,12:05,3181,1028,32
2022/11/4,12:10,3138,1009,32
2022/11/4,12:15,3132,992,31
2022/11/4,12:20,3104,972,31
2022/11/4,12:25,3103,952,30
2022/11/4,12:30,3096,938,30
2022/11/4,12:35,3093,918,29
2022/11/4,12:40,3091,899,29
2022/11/4,12:45,3107,892,28
2022/11/4,12:50,3115,870,27
2022/11/4,12:55,3122,842,26
2022/11/4,13:00,3156,821,26
2022/11/4,13:05,3185,795,24
2022/11/4,13:10,3203,772,24
2022/11/4,13:15,3202,755,23
2022/11/4,13:20,3194,731,22
2022/11/4,13:25,3204,711,22
2022/11/4,13:30,3194,689,21
2022/11/4,13:35,3213,674,20
2022/11/4,13:40,3204,648,20
2022/11/4,13:45,3220,631,19
2022/11/4,13:50,3222,607,18
2022/11/4,13:55,3197,578,18
2022/11/4,14:00,3206,544,16
2022/11/4,14:05,3206,524,16
2022/11/4,14:10,3200,490,15
2022/11/4,14:15,3200,471,14
2022/11/4,14:20,3206,451,14
2022/11/4,14:25,3209,428,13
2022/11/4,14:30,3202,406,12
2022/11/4,14:35,3189,381,11
2022/11/4,14:40,3198,357,11
2022/11/4,14:45,3180,331,10
2022/11/4,14:50,3175,309,9
2022/11/4,14:55,3177,294,9
2022/11/4,15:00,3167,268,8
2022/11/4,15:05,3166,249,7
2022/11/4,15:10,3161,230,7
2022/11/4,15:15,3179,209,6
2022/11/4,15:20,3181,190,5
2022/11/4,15:25,3187,175,5
2022/11/4,15:30,3172,153,4
2022/11/4,15:35,3192,135,4
2022/11/4,15:40,3194,119,3
2022/11/4,15:45,3192,103,3
2022/11/4,15:50,3195,86,2
2022/11/4,15:55,3199,74,2
2022/11/4,16:00,3207,60,1
2022/11/4,16:05,3221,47,1
2022/11/4,16:10,3221,37,1
2022/11/4,16:15,3230,29,0
2022/11/4,16:20,3231,21,0
2022/11/4,16:25,3245,15,0
2022/11/4,16:30,3245,8,0
2022/11/4,16:35,3266,4,0
2022/11/4,16:40,3257,1,0
2022/11/4,16:45,3274,0,0
2022/11/4,16:50,3285,0,0
2022/11/4,16:55,3293,0,0
2022/11/4,17:00,3286,0,0
2022/11/4,17:05,3298,0,0
2022/11/4,17:10,3300,0,0
2022/11/4,17:15,3289,0,0
2022/11/4,17:20,3294,0,0
2022/11/4,17:25,3285,0,0
2022/11/4,17:30,3294,0,0
2022/11/4,17:35,3285,0,0
2022/11/4,17:40,3274,0,0
2022/11/4,17:45,3274,0,0
2022/11/4,17:50,3271,0,0
2022/11/4,17:55,3276,0,0
2022/11/4,18:00,3265,0,0
2022/11/4,18:05,3253,0,0
2022/11/4,18:10,3252,0,0
2022/11/4,18:15,3250,0,0
2022/11/4,18:20,3242,0,0
2022/11/4,18:25,3252,0,0
2022/11/4,18:30,3230,0,0
2022/11/4,18:35,3230,0,0
2022/11/4,18:40,3214,0,0
2022/11/4,18:45,3213,0,0
2022/11/4,18:50,3203,0,0
2022/11/4,18:55,3197,0,0
2022/11/4,19:00,3184,0,0
2022/11/4,19:05,3178,0,0
2022/11/4,19:10,3173,0,0
2022/11/4,19:15,3157,0,0
2022/11/4,19:20,3157,0,0
2022/11/4,19:25,3130,0,0
2022/11/4,19:30,3107,0,0
2022/11/4,19:35,3109,0,0
2022/11/4,19:40,3092,0,0
2022/11/4,19:45,3084,0,0
2022/11/4,19:50,3079,0,0
2022/11/4,19:55,3072,0,0
2022/11/4,20:00,3065,0,0
2022/11/4,20:05,3046,0,0
2022/11/4,20:10,3031,0,0
2022/11/4,20:15,3021,0,0
2022/11/4,20:20,3014,0,0
2022/11/4,20:25,3002,0,0
2022/11/4,20:30,3007,0,0
2022/11/4,20:35,2987,0,0
2022/11/4,20:40,2965,0,0
2022/11/4,20:45,2973,0,0
2022/11/4,20:50,2960,0,0
2022/11/4,20:55,2949,0,0
2022/11/4,21:00,2927,0,0
2022/11/4,21:05,2920,0,0
2022/11/4,21:10,2883,0,0
2022/11/4,21:15,2877,0,0
2022/11/4,21:20,2852,0,0
2022/11/4,21:25,2839,0,0
2022/11/4,21:30,2819,0,0
2022/11/4,21:35,2813,0,0
2022/11/4,21:40,2803,0,0
2022/11/4,21:45,2789,0,0
2022/11/4,21:50,2758,0,0
2022/11/4,21:55,2751,0,0
2022/11/4,22:00,2747,0,0
2022/11/4,22:05,2771,0,0
2022/11/4,22:10,2774,0,0
2022/11/4,22:15,2744,0,0
2022/11/4,22:20,2741,0,0
2022/11/4,22:25,2722,0,0
2022/11/4,22:30,2729,0,0
2022/11/4,22:35,2709,0,0
2022/11/4,22:40,2703,0,0
2022/11/4,22:45,2686,0,0
2022/11/4,22:50,2656,0,0
2022/11/4,22:55,2637,0,0
2022/11/4,23:00,2634,0,0
2022/11/4,23:05,2642,0,0
2022/11/4,23:10,2629,0,0
2022/11/4,23:15,2615,0,0
2022/11/4,23:20,2598,0,0
2022/11/4,23:25,2603,0,0
2022/11/4,23:30,2578,0,0
2022/11/4,23:35,2561,0,0
2022/11/4,23:40,2546,0,0
2022/11/4,23:45,2537,0,0
2022/11/4,23:50,2513,0,0
2022/11/4,23:55,2492,0,0

