2022/11/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3786,17:00～18:00,11/2,23:20,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3337,17:00～18:00,11/2,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3786,17:00～18:00,11/2,23:20,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3337,17:00～18:00,11/2,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/2,0:00,2456,2453,73,3334
2022/11/2,1:00,2346,2342,79,2959
2022/11/2,2:00,2342,2339,82,2839
2022/11/2,3:00,2385,2373,82,2878
2022/11/2,4:00,2435,2422,82,2946
2022/11/2,5:00,2533,2525,82,3076
2022/11/2,6:00,2705,2716,81,3336
2022/11/2,7:00,2860,2888,79,3580
2022/11/2,8:00,3069,3096,79,3855
2022/11/2,9:00,3222,3242,79,4054
2022/11/2,10:00,3261,3272,79,4110
2022/11/2,11:00,3262,3269,78,4147
2022/11/2,12:00,3140,3156,77,4041
2022/11/2,13:00,3239,3240,76,4224
2022/11/2,14:00,3240,3216,76,4220
2022/11/2,15:00,3235,3219,80,4004
2022/11/2,16:00,3271,3256,85,3809
2022/11/2,17:00,3302,3337,87,3786
2022/11/2,18:00,3239,3271,83,3860
2022/11/2,19:00,3121,3129,80,3872
2022/11/2,20:00,3000,3004,77,3865
2022/11/2,21:00,2848,2831,74,3807
2022/11/2,22:00,2727,2696,73,3717
2022/11/2,23:00,2593,2555,70,3656

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3606,17:00～18:00,11/2,23:50,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3095,17:00～18:00,11/2,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3606,17:00～18:00,11/2,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3095,17:00～18:00,11/2,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/2,0:00,2541,0,0
2022/11/2,0:05,2541,0,0
2022/11/2,0:10,2525,0,0
2022/11/2,0:15,2510,0,0
2022/11/2,0:20,2482,0,0
2022/11/2,0:25,2469,0,0
2022/11/2,0:30,2439,0,0
2022/11/2,0:35,2429,0,0
2022/11/2,0:40,2414,0,0
2022/11/2,0:45,2404,0,0
2022/11/2,0:50,2389,0,0
2022/11/2,0:55,2362,0,0
2022/11/2,1:00,2358,0,0
2022/11/2,1:05,2358,0,0
2022/11/2,1:10,2364,0,0
2022/11/2,1:15,2352,0,0
2022/11/2,1:20,2349,0,0
2022/11/2,1:25,2343,0,0
2022/11/2,1:30,2339,0,0
2022/11/2,1:35,2336,0,0
2022/11/2,1:40,2323,0,0
2022/11/2,1:45,2327,0,0
2022/11/2,1:50,2333,0,0
2022/11/2,1:55,2331,0,0
2022/11/2,2:00,2332,0,0
2022/11/2,2:05,2331,0,0
2022/11/2,2:10,2329,0,0
2022/11/2,2:15,2334,0,0
2022/11/2,2:20,2327,0,0
2022/11/2,2:25,2331,0,0
2022/11/2,2:30,2349,0,0
2022/11/2,2:35,2340,0,0
2022/11/2,2:40,2342,0,0
2022/11/2,2:45,2344,0,0
2022/11/2,2:50,2342,0,0
2022/11/2,2:55,2341,0,0
2022/11/2,3:00,2359,0,0
2022/11/2,3:05,2367,0,0
2022/11/2,3:10,2369,0,0
2022/11/2,3:15,2384,0,0
2022/11/2,3:20,2374,0,0
2022/11/2,3:25,2382,0,0
2022/11/2,3:30,2373,0,0
2022/11/2,3:35,2376,0,0
2022/11/2,3:40,2389,0,0
2022/11/2,3:45,2396,0,0
2022/11/2,3:50,2395,0,0
2022/11/2,3:55,2396,0,0
2022/11/2,4:00,2395,0,0
2022/11/2,4:05,2401,0,0
2022/11/2,4:10,2418,0,0
2022/11/2,4:15,2419,0,0
2022/11/2,4:20,2411,0,0
2022/11/2,4:25,2418,0,0
2022/11/2,4:30,2413,0,0
2022/11/2,4:35,2441,0,0
2022/11/2,4:40,2457,0,0
2022/11/2,4:45,2452,0,0
2022/11/2,4:50,2443,0,0
2022/11/2,4:55,2446,0,0
2022/11/2,5:00,2462,0,0
2022/11/2,5:05,2476,0,0
2022/11/2,5:10,2502,0,0
2022/11/2,5:15,2502,0,0
2022/11/2,5:20,2507,0,0
2022/11/2,5:25,2499,0,0
2022/11/2,5:30,2521,0,0
2022/11/2,5:35,2542,0,0
2022/11/2,5:40,2548,0,0
2022/11/2,5:45,2548,0,0
2022/11/2,5:50,2560,0,0
2022/11/2,5:55,2575,0,0
2022/11/2,6:00,2599,0,0
2022/11/2,6:05,2640,0,0
2022/11/2,6:10,2647,0,0
2022/11/2,6:15,2659,1,0
2022/11/2,6:20,2656,3,0
2022/11/2,6:25,2678,5,0
2022/11/2,6:30,2658,7,0
2022/11/2,6:35,2706,20,0
2022/11/2,6:40,2721,46,1
2022/11/2,6:45,2752,68,2
2022/11/2,6:50,2773,91,3
2022/11/2,6:55,2782,111,3
2022/11/2,7:00,2775,134,4
2022/11/2,7:05,2810,157,5
2022/11/2,7:10,2809,181,6
2022/11/2,7:15,2824,207,7
2022/11/2,7:20,2813,236,8
2022/11/2,7:25,2840,264,9
2022/11/2,7:30,2836,292,10
2022/11/2,7:35,2886,320,11
2022/11/2,7:40,2883,350,12
2022/11/2,7:45,2898,380,13
2022/11/2,7:50,2903,410,14
2022/11/2,7:55,2907,439,15
2022/11/2,8:00,2932,470,16
2022/11/2,8:05,2973,501,16
2022/11/2,8:10,2989,532,17
2022/11/2,8:15,3009,564,18
2022/11/2,8:20,3004,595,19
2022/11/2,8:25,3033,624,20
2022/11/2,8:30,3069,654,21
2022/11/2,8:35,3091,683,22
2022/11/2,8:40,3107,710,22
2022/11/2,8:45,3123,737,23
2022/11/2,8:50,3131,764,24
2022/11/2,8:55,3152,791,25
2022/11/2,9:00,3169,817,25
2022/11/2,9:05,3183,842,26
2022/11/2,9:10,3195,867,27
2022/11/2,9:15,3191,894,28
2022/11/2,9:20,3213,919,28
2022/11/2,9:25,3204,942,29
2022/11/2,9:30,3211,965,30
2022/11/2,9:35,3235,985,30
2022/11/2,9:40,3233,1007,31
2022/11/2,9:45,3240,1026,31
2022/11/2,9:50,3249,1045,32
2022/11/2,9:55,3245,1065,32
2022/11/2,10:00,3256,1081,33
2022/11/2,10:05,3233,1098,33
2022/11/2,10:10,3239,1113,34
2022/11/2,10:15,3249,1126,34
2022/11/2,10:20,3252,1140,35
2022/11/2,10:25,3255,1150,35
2022/11/2,10:30,3273,1161,35
2022/11/2,10:35,3266,1171,35
2022/11/2,10:40,3263,1179,36
2022/11/2,10:45,3267,1187,36
2022/11/2,10:50,3262,1193,36
2022/11/2,10:55,3264,1197,36
2022/11/2,11:00,3273,1204,36
2022/11/2,11:05,3275,1209,36
2022/11/2,11:10,3263,1211,37
2022/11/2,11:15,3265,1212,37
2022/11/2,11:20,3269,1213,37
2022/11/2,11:25,3267,1212,37
2022/11/2,11:30,3255,1212,37
2022/11/2,11:35,3260,1211,37
2022/11/2,11:40,3264,1208,37
2022/11/2,11:45,3261,1206,36
2022/11/2,11:50,3254,1203,36
2022/11/2,11:55,3235,1198,37
2022/11/2,12:00,3211,1195,37
2022/11/2,12:05,3196,1188,37
2022/11/2,12:10,3168,1183,37
2022/11/2,12:15,3153,1175,37
2022/11/2,12:20,3136,1168,37
2022/11/2,12:25,3126,1159,37
2022/11/2,12:30,3120,1149,36
2022/11/2,12:35,3097,1140,36
2022/11/2,12:40,3109,1129,36
2022/11/2,12:45,3114,1117,35
2022/11/2,12:50,3125,1105,35
2022/11/2,12:55,3145,1092,34
2022/11/2,13:00,3174,1078,33
2022/11/2,13:05,3215,1063,33
2022/11/2,13:10,3214,1046,32
2022/11/2,13:15,3237,1028,31
2022/11/2,13:20,3242,1010,31
2022/11/2,13:25,3246,991,30
2022/11/2,13:30,3237,971,29
2022/11/2,13:35,3249,951,29
2022/11/2,13:40,3246,929,28
2022/11/2,13:45,3258,907,27
2022/11/2,13:50,3239,883,27
2022/11/2,13:55,3230,860,26
2022/11/2,14:00,3243,836,25
2022/11/2,14:05,3244,810,24
2022/11/2,14:10,3244,784,24
2022/11/2,14:15,3250,757,23
2022/11/2,14:20,3235,729,22
2022/11/2,14:25,3238,701,21
2022/11/2,14:30,3250,672,20
2022/11/2,14:35,3237,643,19
2022/11/2,14:40,3228,613,18
2022/11/2,14:45,3229,583,18
2022/11/2,14:50,3232,551,17
2022/11/2,14:55,3215,520,16
2022/11/2,15:00,3213,488,15
2022/11/2,15:05,3201,456,14
2022/11/2,15:10,3198,424,13
2022/11/2,15:15,3204,393,12
2022/11/2,15:20,3230,362,11
2022/11/2,15:25,3230,332,10
2022/11/2,15:30,3248,301,9
2022/11/2,15:35,3247,272,8
2022/11/2,15:40,3237,243,7
2022/11/2,15:45,3252,215,6
2022/11/2,15:50,3235,188,5
2022/11/2,15:55,3247,162,4
2022/11/2,16:00,3274,138,4
2022/11/2,16:05,3268,115,3
2022/11/2,16:10,3256,94,2
2022/11/2,16:15,3255,75,2
2022/11/2,16:20,3248,58,1
2022/11/2,16:25,3257,41,1
2022/11/2,16:30,3260,21,0
2022/11/2,16:35,3245,6,0
2022/11/2,16:40,3260,2,0
2022/11/2,16:45,3273,0,0
2022/11/2,16:50,3275,0,0
2022/11/2,16:55,3285,0,0
2022/11/2,17:00,3305,0,0
2022/11/2,17:05,3303,0,0
2022/11/2,17:10,3299,0,0
2022/11/2,17:15,3303,0,0
2022/11/2,17:20,3307,0,0
2022/11/2,17:25,3312,0,0
2022/11/2,17:30,3293,0,0
2022/11/2,17:35,3293,0,0
2022/11/2,17:40,3299,0,0
2022/11/2,17:45,3286,0,0
2022/11/2,17:50,3278,0,0
2022/11/2,17:55,3277,0,0
2022/11/2,18:00,3275,0,0
2022/11/2,18:05,3257,0,0
2022/11/2,18:10,3260,0,0
2022/11/2,18:15,3252,0,0
2022/11/2,18:20,3242,0,0
2022/11/2,18:25,3241,0,0
2022/11/2,18:30,3238,0,0
2022/11/2,18:35,3231,0,0
2022/11/2,18:40,3216,0,0
2022/11/2,18:45,3212,0,0
2022/11/2,18:50,3203,0,0
2022/11/2,18:55,3189,0,0
2022/11/2,19:00,3183,0,0
2022/11/2,19:05,3168,0,0
2022/11/2,19:10,3152,0,0
2022/11/2,19:15,3147,0,0
2022/11/2,19:20,3138,0,0
2022/11/2,19:25,3114,0,0
2022/11/2,19:30,3108,0,0
2022/11/2,19:35,3106,0,0
2022/11/2,19:40,3092,0,0
2022/11/2,19:45,3087,0,0
2022/11/2,19:50,3071,0,0
2022/11/2,19:55,3058,0,0
2022/11/2,20:00,3049,0,0
2022/11/2,20:05,3055,0,0
2022/11/2,20:10,3013,0,0
2022/11/2,20:15,3020,0,0
2022/11/2,20:20,3007,0,0
2022/11/2,20:25,2988,0,0
2022/11/2,20:30,2999,0,0
2022/11/2,20:35,2984,0,0
2022/11/2,20:40,2965,0,0
2022/11/2,20:45,2968,0,0
2022/11/2,20:50,2955,0,0
2022/11/2,20:55,2943,0,0
2022/11/2,21:00,2922,0,0
2022/11/2,21:05,2925,0,0
2022/11/2,21:10,2899,0,0
2022/11/2,21:15,2889,0,0
2022/11/2,21:20,2868,0,0
2022/11/2,21:25,2852,0,0
2022/11/2,21:30,2844,0,0
2022/11/2,21:35,2820,0,0
2022/11/2,21:40,2824,0,0
2022/11/2,21:45,2784,0,0
2022/11/2,21:50,2780,0,0
2022/11/2,21:55,2764,0,0
2022/11/2,22:00,2747,0,0
2022/11/2,22:05,2765,0,0
2022/11/2,22:10,2780,0,0
2022/11/2,22:15,2764,0,0
2022/11/2,22:20,2755,0,0
2022/11/2,22:25,2732,0,0
2022/11/2,22:30,2736,0,0
2022/11/2,22:35,2715,0,0
2022/11/2,22:40,2687,0,0
2022/11/2,22:45,2677,0,0
2022/11/2,22:50,2667,0,0
2022/11/2,22:55,2664,0,0
2022/11/2,23:00,2638,0,0
2022/11/2,23:05,2651,0,0
2022/11/2,23:10,2641,0,0
2022/11/2,23:15,2624,0,0
2022/11/2,23:20,2602,0,0
2022/11/2,23:25,2601,0,0
2022/11/2,23:30,2585,0,0
2022/11/2,23:35,2566,0,0
2022/11/2,23:40,2572,0,0
2022/11/2,23:45,2556,0,0
2022/11/2,23:50,2533,0,0
2022/11/2,23:55,2518,0,0

