2022/11/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4160,17:00～18:00,11/17,23:20,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3529,17:00～18:00,11/17,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4160,17:00～18:00,11/17,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3529,17:00～18:00,11/17,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/17,0:00,2541,2529,74,3400
2022/11/17,1:00,2440,2426,83,2937
2022/11/17,2:00,2441,2427,83,2939
2022/11/17,3:00,2488,2472,83,2991
2022/11/17,4:00,2536,2532,82,3069
2022/11/17,5:00,2671,2675,82,3249
2022/11/17,6:00,2907,2922,82,3509
2022/11/17,7:00,3092,3155,79,3871
2022/11/17,8:00,3290,3323,79,4139
2022/11/17,9:00,3456,3442,79,4325
2022/11/17,10:00,3480,3438,79,4359
2022/11/17,11:00,3501,3423,79,4428
2022/11/17,12:00,3374,3320,77,4335
2022/11/17,13:00,3425,3407,75,4566
2022/11/17,14:00,3379,3403,76,4439
2022/11/17,15:00,3349,3431,79,4224
2022/11/17,16:00,3491,3472,85,4100
2022/11/17,17:00,3570,3529,85,4160
2022/11/17,18:00,3521,3511,82,4252
2022/11/17,19:00,3408,3402,79,4300
2022/11/17,20:00,3281,3279,77,4223
2022/11/17,21:00,3106,3106,74,4164
2022/11/17,22:00,2958,2939,73,4018
2022/11/17,23:00,2775,2760,70,3957

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4105,9:00～10:00,11/17,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3469,9:00～10:00,11/17,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3991,17:00～18:00,11/17,23:50,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3449,17:00～18:00,11/17,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/17,0:00,2622,0,0
2022/11/17,0:05,2619,0,0
2022/11/17,0:10,2614,0,0
2022/11/17,0:15,2587,0,0
2022/11/17,0:20,2577,0,0
2022/11/17,0:25,2558,0,0
2022/11/17,0:30,2549,0,0
2022/11/17,0:35,2524,0,0
2022/11/17,0:40,2504,0,0
2022/11/17,0:45,2484,0,0
2022/11/17,0:50,2470,0,0
2022/11/17,0:55,2448,0,0
2022/11/17,1:00,2440,0,0
2022/11/17,1:05,2435,0,0
2022/11/17,1:10,2443,0,0
2022/11/17,1:15,2444,0,0
2022/11/17,1:20,2445,0,0
2022/11/17,1:25,2448,0,0
2022/11/17,1:30,2440,0,0
2022/11/17,1:35,2423,0,0
2022/11/17,1:40,2433,0,0
2022/11/17,1:45,2429,0,0
2022/11/17,1:50,2434,0,0
2022/11/17,1:55,2433,0,0
2022/11/17,2:00,2417,0,0
2022/11/17,2:05,2428,0,0
2022/11/17,2:10,2425,0,0
2022/11/17,2:15,2435,0,0
2022/11/17,2:20,2433,0,0
2022/11/17,2:25,2434,0,0
2022/11/17,2:30,2436,0,0
2022/11/17,2:35,2446,0,0
2022/11/17,2:40,2445,0,0
2022/11/17,2:45,2443,0,0
2022/11/17,2:50,2454,0,0
2022/11/17,2:55,2451,0,0
2022/11/17,3:00,2458,0,0
2022/11/17,3:05,2474,0,0
2022/11/17,3:10,2477,0,0
2022/11/17,3:15,2481,0,0
2022/11/17,3:20,2477,0,0
2022/11/17,3:25,2478,0,0
2022/11/17,3:30,2476,0,0
2022/11/17,3:35,2477,0,0
2022/11/17,3:40,2483,0,0
2022/11/17,3:45,2491,0,0
2022/11/17,3:50,2497,0,0
2022/11/17,3:55,2502,0,0
2022/11/17,4:00,2499,0,0
2022/11/17,4:05,2510,0,0
2022/11/17,4:10,2514,0,0
2022/11/17,4:15,2522,0,0
2022/11/17,4:20,2516,0,0
2022/11/17,4:25,2525,0,0
2022/11/17,4:30,2524,0,0
2022/11/17,4:35,2533,0,0
2022/11/17,4:40,2538,0,0
2022/11/17,4:45,2547,0,0
2022/11/17,4:50,2555,0,0
2022/11/17,4:55,2577,0,0
2022/11/17,5:00,2584,0,0
2022/11/17,5:05,2611,0,0
2022/11/17,5:10,2628,0,0
2022/11/17,5:15,2636,0,0
2022/11/17,5:20,2641,0,0
2022/11/17,5:25,2649,0,0
2022/11/17,5:30,2650,0,0
2022/11/17,5:35,2676,0,0
2022/11/17,5:40,2685,0,0
2022/11/17,5:45,2682,0,0
2022/11/17,5:50,2714,0,0
2022/11/17,5:55,2727,0,0
2022/11/17,6:00,2768,0,0
2022/11/17,6:05,2805,0,0
2022/11/17,6:10,2833,0,0
2022/11/17,6:15,2852,0,0
2022/11/17,6:20,2870,0,0
2022/11/17,6:25,2888,0,0
2022/11/17,6:30,2892,1,0
2022/11/17,6:35,2932,2,0
2022/11/17,6:40,2934,5,0
2022/11/17,6:45,2937,9,0
2022/11/17,6:50,2968,31,1
2022/11/17,6:55,2989,51,1
2022/11/17,7:00,3005,75,2
2022/11/17,7:05,3065,97,3
2022/11/17,7:10,3056,120,3
2022/11/17,7:15,3065,142,4
2022/11/17,7:20,3063,166,5
2022/11/17,7:25,3073,190,6
2022/11/17,7:30,3081,217,7
2022/11/17,7:35,3116,246,7
2022/11/17,7:40,3099,275,8
2022/11/17,7:45,3107,304,9
2022/11/17,7:50,3105,335,10
2022/11/17,7:55,3127,365,11
2022/11/17,8:00,3151,395,12
2022/11/17,8:05,3196,425,13
2022/11/17,8:10,3216,456,14
2022/11/17,8:15,3219,485,15
2022/11/17,8:20,3223,516,16
2022/11/17,8:25,3263,547,16
2022/11/17,8:30,3278,580,17
2022/11/17,8:35,3308,609,18
2022/11/17,8:40,3335,640,19
2022/11/17,8:45,3348,668,19
2022/11/17,8:50,3376,697,20
2022/11/17,8:55,3382,727,21
2022/11/17,9:00,3409,755,22
2022/11/17,9:05,3429,781,22
2022/11/17,9:10,3436,807,23
2022/11/17,9:15,3441,830,24
2022/11/17,9:20,3447,851,24
2022/11/17,9:25,3428,873,25
2022/11/17,9:30,3447,899,26
2022/11/17,9:35,3469,925,26
2022/11/17,9:40,3460,946,27
2022/11/17,9:45,3457,966,27
2022/11/17,9:50,3478,984,28
2022/11/17,9:55,3478,1001,28
2022/11/17,10:00,3481,1015,29
2022/11/17,10:05,3446,1027,29
2022/11/17,10:10,3452,1040,30
2022/11/17,10:15,3443,1050,30
2022/11/17,10:20,3446,1062,30
2022/11/17,10:25,3460,1073,31
2022/11/17,10:30,3481,1078,30
2022/11/17,10:35,3475,1085,31
2022/11/17,10:40,3487,1094,31
2022/11/17,10:45,3509,1097,31
2022/11/17,10:50,3513,1100,31
2022/11/17,10:55,3514,1097,31
2022/11/17,11:00,3537,1090,30
2022/11/17,11:05,3527,1078,30
2022/11/17,11:10,3526,1074,30
2022/11/17,11:15,3507,1063,30
2022/11/17,11:20,3504,1049,29
2022/11/17,11:25,3520,1041,29
2022/11/17,11:30,3494,1035,29
2022/11/17,11:35,3497,1024,29
2022/11/17,11:40,3493,1008,28
2022/11/17,11:45,3482,1000,28
2022/11/17,11:50,3467,989,28
2022/11/17,11:55,3465,983,28
2022/11/17,12:00,3438,971,28
2022/11/17,12:05,3425,966,28
2022/11/17,12:10,3395,961,28
2022/11/17,12:15,3371,952,28
2022/11/17,12:20,3361,939,27
2022/11/17,12:25,3361,934,27
2022/11/17,12:30,3364,929,27
2022/11/17,12:35,3352,915,27
2022/11/17,12:40,3351,906,27
2022/11/17,12:45,3370,879,26
2022/11/17,12:50,3362,856,25
2022/11/17,12:55,3381,824,24
2022/11/17,13:00,3400,792,23
2022/11/17,13:05,3455,771,22
2022/11/17,13:10,3465,736,21
2022/11/17,13:15,3449,702,20
2022/11/17,13:20,3434,667,19
2022/11/17,13:25,3425,642,18
2022/11/17,13:30,3425,611,17
2022/11/17,13:35,3416,576,16
2022/11/17,13:40,3412,552,16
2022/11/17,13:45,3407,524,15
2022/11/17,13:50,3404,499,14
2022/11/17,13:55,3389,478,14
2022/11/17,14:00,3405,456,13
2022/11/17,14:05,3400,430,12
2022/11/17,14:10,3385,403,11
2022/11/17,14:15,3385,383,11
2022/11/17,14:20,3392,360,10
2022/11/17,14:25,3384,339,10
2022/11/17,14:30,3383,317,9
2022/11/17,14:35,3354,289,8
2022/11/17,14:40,3360,264,7
2022/11/17,14:45,3368,239,7
2022/11/17,14:50,3343,212,6
2022/11/17,14:55,3337,191,5
2022/11/17,15:00,3333,176,5
2022/11/17,15:05,3322,160,4
2022/11/17,15:10,3312,145,4
2022/11/17,15:15,3321,128,3
2022/11/17,15:20,3330,112,3
2022/11/17,15:25,3333,97,2
2022/11/17,15:30,3319,84,2
2022/11/17,15:35,3332,75,2
2022/11/17,15:40,3348,63,1
2022/11/17,15:45,3370,57,1
2022/11/17,15:50,3376,49,1
2022/11/17,15:55,3393,43,1
2022/11/17,16:00,3402,35,1
2022/11/17,16:05,3421,28,0
2022/11/17,16:10,3423,22,0
2022/11/17,16:15,3438,17,0
2022/11/17,16:20,3461,10,0
2022/11/17,16:25,3471,4,0
2022/11/17,16:30,3494,1,0
2022/11/17,16:35,3516,0,0
2022/11/17,16:40,3504,0,0
2022/11/17,16:45,3535,0,0
2022/11/17,16:50,3545,0,0
2022/11/17,16:55,3552,0,0
2022/11/17,17:00,3562,0,0
2022/11/17,17:05,3561,0,0
2022/11/17,17:10,3567,0,0
2022/11/17,17:15,3569,0,0
2022/11/17,17:20,3572,0,0
2022/11/17,17:25,3565,0,0
2022/11/17,17:30,3567,0,0
2022/11/17,17:35,3564,0,0
2022/11/17,17:40,3563,0,0
2022/11/17,17:45,3560,0,0
2022/11/17,17:50,3572,0,0
2022/11/17,17:55,3552,0,0
2022/11/17,18:00,3549,0,0
2022/11/17,18:05,3543,0,0
2022/11/17,18:10,3544,0,0
2022/11/17,18:15,3533,0,0
2022/11/17,18:20,3521,0,0
2022/11/17,18:25,3528,0,0
2022/11/17,18:30,3513,0,0
2022/11/17,18:35,3510,0,0
2022/11/17,18:40,3500,0,0
2022/11/17,18:45,3490,0,0
2022/11/17,18:50,3488,0,0
2022/11/17,18:55,3472,0,0
2022/11/17,19:00,3474,0,0
2022/11/17,19:05,3452,0,0
2022/11/17,19:10,3456,0,0
2022/11/17,19:15,3422,0,0
2022/11/17,19:20,3425,0,0
2022/11/17,19:25,3393,0,0
2022/11/17,19:30,3400,0,0
2022/11/17,19:35,3398,0,0
2022/11/17,19:40,3374,0,0
2022/11/17,19:45,3387,0,0
2022/11/17,19:50,3358,0,0
2022/11/17,19:55,3348,0,0
2022/11/17,20:00,3349,0,0
2022/11/17,20:05,3329,0,0
2022/11/17,20:10,3318,0,0
2022/11/17,20:15,3319,0,0
2022/11/17,20:20,3287,0,0
2022/11/17,20:25,3280,0,0
2022/11/17,20:30,3271,0,0
2022/11/17,20:35,3253,0,0
2022/11/17,20:40,3236,0,0
2022/11/17,20:45,3251,0,0
2022/11/17,20:50,3230,0,0
2022/11/17,20:55,3215,0,0
2022/11/17,21:00,3202,0,0
2022/11/17,21:05,3191,0,0
2022/11/17,21:10,3162,0,0
2022/11/17,21:15,3149,0,0
2022/11/17,21:20,3117,0,0
2022/11/17,21:25,3112,0,0
2022/11/17,21:30,3096,0,0
2022/11/17,21:35,3082,0,0
2022/11/17,21:40,3085,0,0
2022/11/17,21:45,3047,0,0
2022/11/17,21:50,3046,0,0
2022/11/17,21:55,3018,0,0
2022/11/17,22:00,3018,0,0
2022/11/17,22:05,3016,0,0
2022/11/17,22:10,3021,0,0
2022/11/17,22:15,3005,0,0
2022/11/17,22:20,2983,0,0
2022/11/17,22:25,2957,0,0
2022/11/17,22:30,2957,0,0
2022/11/17,22:35,2944,0,0
2022/11/17,22:40,2917,0,0
2022/11/17,22:45,2908,0,0
2022/11/17,22:50,2895,0,0
2022/11/17,22:55,2863,0,0
2022/11/17,23:00,2852,0,0
2022/11/17,23:05,2864,0,0
2022/11/17,23:10,2841,0,0
2022/11/17,23:15,2823,0,0
2022/11/17,23:20,2802,0,0
2022/11/17,23:25,2791,0,0
2022/11/17,23:30,2783,0,0
2022/11/17,23:35,2748,0,0
2022/11/17,23:40,2738,0,0
2022/11/17,23:45,2716,0,0
2022/11/17,23:50,2707,0,0
2022/11/17,23:55,2683,0,0

