2022/11/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4321,9:00～10:00,11/21,23:20,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3690,9:00～10:00,11/21,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4321,9:00～10:00,11/21,23:20,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3690,9:00～10:00,11/21,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/21,0:00,2397,2377,71,3348
2022/11/21,1:00,2308,2293,78,2929
2022/11/21,2:00,2304,2306,78,2952
2022/11/21,3:00,2336,2346,79,2947
2022/11/21,4:00,2387,2400,80,2949
2022/11/21,5:00,2493,2525,82,3016
2022/11/21,6:00,2763,2777,83,3291
2022/11/21,7:00,3091,3095,83,3721
2022/11/21,8:00,3438,3490,83,4107
2022/11/21,9:00,3648,3690,84,4321
2022/11/21,10:00,3607,3673,79,4553
2022/11/21,11:00,3584,3632,77,4654
2022/11/21,12:00,3358,3430,71,4666
2022/11/21,13:00,3400,3432,71,4730
2022/11/21,14:00,3354,3374,74,4515
2022/11/21,15:00,3368,3362,77,4364
2022/11/21,16:00,3449,3428,80,4269
2022/11/21,17:00,3504,3503,80,4333
2022/11/21,18:00,3453,3433,77,4464
2022/11/21,19:00,3339,3304,74,4468
2022/11/21,20:00,3209,3198,72,4419
2022/11/21,21:00,3046,3037,69,4380
2022/11/21,22:00,2894,2873,67,4293
2022/11/21,23:00,2731,2702,68,4003

最大使用率(%),時間帯
84,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4323,9:00～10:00,11/21,23:50,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3435,9:00～10:00,11/21,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4170,16:00～17:00,11/21,23:50,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3398,16:00～17:00,11/21,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/11/21,0:00,2466,0,0
2022/11/21,0:05,2445,0,0
2022/11/21,0:10,2452,0,0
2022/11/21,0:15,2453,0,0
2022/11/21,0:20,2423,0,0
2022/11/21,0:25,2403,0,0
2022/11/21,0:30,2396,0,0
2022/11/21,0:35,2374,0,0
2022/11/21,0:40,2369,0,0
2022/11/21,0:45,2360,0,0
2022/11/21,0:50,2330,0,0
2022/11/21,0:55,2322,0,0
2022/11/21,1:00,2320,0,0
2022/11/21,1:05,2330,0,0
2022/11/21,1:10,2325,0,0
2022/11/21,1:15,2336,0,0
2022/11/21,1:20,2318,0,0
2022/11/21,1:25,2301,0,0
2022/11/21,1:30,2309,0,0
2022/11/21,1:35,2302,0,0
2022/11/21,1:40,2306,0,0
2022/11/21,1:45,2279,0,0
2022/11/21,1:50,2285,0,0
2022/11/21,1:55,2261,0,0
2022/11/21,2:00,2277,0,0
2022/11/21,2:05,2290,0,0
2022/11/21,2:10,2291,0,0
2022/11/21,2:15,2303,0,0
2022/11/21,2:20,2296,0,0
2022/11/21,2:25,2281,0,0
2022/11/21,2:30,2305,0,0
2022/11/21,2:35,2310,0,0
2022/11/21,2:40,2310,0,0
2022/11/21,2:45,2294,0,0
2022/11/21,2:50,2312,0,0
2022/11/21,2:55,2309,0,0
2022/11/21,3:00,2299,0,0
2022/11/21,3:05,2322,0,0
2022/11/21,3:10,2314,0,0
2022/11/21,3:15,2325,0,0
2022/11/21,3:20,2349,0,0
2022/11/21,3:25,2342,0,0
2022/11/21,3:30,2335,0,0
2022/11/21,3:35,2329,0,0
2022/11/21,3:40,2330,0,0
2022/11/21,3:45,2335,0,0
2022/11/21,3:50,2348,0,0
2022/11/21,3:55,2334,0,0
2022/11/21,4:00,2340,0,0
2022/11/21,4:05,2348,0,0
2022/11/21,4:10,2353,0,0
2022/11/21,4:15,2348,0,0
2022/11/21,4:20,2369,0,0
2022/11/21,4:25,2383,0,0
2022/11/21,4:30,2365,0,0
2022/11/21,4:35,2390,0,0
2022/11/21,4:40,2403,0,0
2022/11/21,4:45,2383,0,0
2022/11/21,4:50,2403,0,0
2022/11/21,4:55,2423,0,0
2022/11/21,5:00,2433,0,0
2022/11/21,5:05,2436,0,0
2022/11/21,5:10,2440,0,0
2022/11/21,5:15,2442,0,0
2022/11/21,5:20,2462,0,0
2022/11/21,5:25,2458,0,0
2022/11/21,5:30,2475,0,0
2022/11/21,5:35,2477,0,0
2022/11/21,5:40,2509,0,0
2022/11/21,5:45,2515,0,0
2022/11/21,5:50,2541,0,0
2022/11/21,5:55,2544,0,0
