2022/10/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3608,18:00～19:00,10/30,23:20,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2942,18:00～19:00,10/30,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3477,17:00～18:00,10/30,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2938,17:00～18:00,10/30,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/30,0:00,2281,2263,72,3148
2022/10/30,1:00,2199,2177,80,2727
2022/10/30,2:00,2200,2173,80,2723
2022/10/30,3:00,2237,2222,80,2792
2022/10/30,4:00,2268,2251,80,2834
2022/10/30,5:00,2299,2301,79,2907
2022/10/30,6:00,2325,2340,78,2980
2022/10/30,7:00,2360,2377,76,3074
2022/10/30,8:00,2465,2463,76,3235
2022/10/30,9:00,2599,2476,79,3273
2022/10/30,10:00,2641,2555,76,3432
2022/10/30,11:00,2663,2594,77,3429
2022/10/30,12:00,2668,2636,79,3363
2022/10/30,13:00,2613,2612,79,3291
2022/10/30,14:00,2563,2605,76,3335
2022/10/30,15:00,2582,2623,74,3460
2022/10/30,16:00,2675,2702,77,3451
2022/10/30,17:00,2889,2938,83,3477
2022/10/30,18:00,2939,2942,81,3608
2022/10/30,19:00,2906,2907,79,3651
2022/10/30,20:00,2830,2838,77,3667
2022/10/30,21:00,2705,2695,72,3738
2022/10/30,22:00,2549,2534,67,3751
2022/10/30,23:00,2416,2421,65,3672

最大使用率(%),時間帯
83,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4068,17:00～18:00,10/30,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3363,17:00～18:00,10/30,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4068,17:00～18:00,10/30,23:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3363,17:00～18:00,10/30,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/30,0:00,2359,0,0
2022/10/30,0:05,2347,0,0
2022/10/30,0:10,2338,0,0
2022/10/30,0:15,2326,0,0
2022/10/30,0:20,2302,0,0
2022/10/30,0:25,2291,0,0
2022/10/30,0:30,2271,0,0
2022/10/30,0:35,2248,0,0
2022/10/30,0:40,2232,0,0
2022/10/30,0:45,2220,0,0
2022/10/30,0:50,2226,0,0
2022/10/30,0:55,2211,0,0
2022/10/30,1:00,2193,0,0
2022/10/30,1:05,2214,0,0
2022/10/30,1:10,2217,0,0
2022/10/30,1:15,2207,0,0
2022/10/30,1:20,2190,0,0
2022/10/30,1:25,2204,0,0
2022/10/30,1:30,2195,0,0
2022/10/30,1:35,2170,0,0
2022/10/30,1:40,2173,0,0
2022/10/30,1:45,2182,0,0
2022/10/30,1:50,2189,0,0
2022/10/30,1:55,2184,0,0
2022/10/30,2:00,2175,0,0
2022/10/30,2:05,2176,0,0
2022/10/30,2:10,2194,0,0
2022/10/30,2:15,2176,0,0
2022/10/30,2:20,2193,0,0
2022/10/30,2:25,2187,0,0
2022/10/30,2:30,2192,0,0
2022/10/30,2:35,2185,0,0
2022/10/30,2:40,2166,0,0
2022/10/30,2:45,2191,0,0
2022/10/30,2:50,2213,0,0
2022/10/30,2:55,2206,0,0
2022/10/30,3:00,2216,0,0
2022/10/30,3:05,2220,0,0
2022/10/30,3:10,2234,0,0
2022/10/30,3:15,2220,0,0
2022/10/30,3:20,2235,0,0
2022/10/30,3:25,2239,0,0
2022/10/30,3:30,2229,0,0
2022/10/30,3:35,2229,0,0
2022/10/30,3:40,2234,0,0
2022/10/30,3:45,2223,0,0
2022/10/30,3:50,2231,0,0
2022/10/30,3:55,2230,0,0
2022/10/30,4:00,2232,0,0
2022/10/30,4:05,2238,0,0
2022/10/30,4:10,2242,0,0
2022/10/30,4:15,2241,0,0
2022/10/30,4:20,2251,0,0
2022/10/30,4:25,2240,0,0
2022/10/30,4:30,2253,0,0
2022/10/30,4:35,2260,0,0
2022/10/30,4:40,2260,0,0
2022/10/30,4:45,2279,0,0
2022/10/30,4:50,2265,0,0
2022/10/30,4:55,2278,0,0
2022/10/30,5:00,2284,0,0
2022/10/30,5:05,2282,0,0
2022/10/30,5:10,2290,0,0
2022/10/30,5:15,2273,0,0
2022/10/30,5:20,2281,0,0
2022/10/30,5:25,2281,0,0
2022/10/30,5:30,2289,0,0
2022/10/30,5:35,2290,0,0
2022/10/30,5:40,2280,0,0
2022/10/30,5:45,2299,0,0
2022/10/30,5:50,2299,0,0
2022/10/30,5:55,2302,0,0
2022/10/30,6:00,2322,0,0
2022/10/30,6:05,2317,0,0
2022/10/30,6:10,2323,0,0
2022/10/30,6:15,2314,2,0
2022/10/30,6:20,2320,4,0
2022/10/30,6:25,2298,6,0
2022/10/30,6:30,2311,21,0
2022/10/30,6:35,2309,42,1
2022/10/30,6:40,2321,64,2
2022/10/30,6:45,2326,82,3
2022/10/30,6:50,2334,104,4
2022/10/30,6:55,2332,125,5
2022/10/30,7:00,2320,150,6
2022/10/30,7:05,2356,174,7
2022/10/30,7:10,2348,199,8
2022/10/30,7:15,2345,229,9
2022/10/30,7:20,2335,259,11
2022/10/30,7:25,2363,289,12
2022/10/30,7:30,2338,318,13
2022/10/30,7:35,2354,348,14
2022/10/30,7:40,2360,380,16
2022/10/30,7:45,2376,410,17
2022/10/30,7:50,2388,443,18
2022/10/30,7:55,2374,474,19
2022/10/30,8:00,2378,506,21
2022/10/30,8:05,2416,540,22
2022/10/30,8:10,2419,573,23
2022/10/30,8:15,2430,601,24
2022/10/30,8:20,2442,635,26
2022/10/30,8:25,2448,665,27
2022/10/30,8:30,2454,696,28
2022/10/30,8:35,2463,725,29
2022/10/30,8:40,2490,752,30
2022/10/30,8:45,2503,775,30
2022/10/30,8:50,2519,798,31
2022/10/30,8:55,2523,822,32
2022/10/30,9:00,2541,845,33
2022/10/30,9:05,2567,869,33
2022/10/30,9:10,2571,892,34
2022/10/30,9:15,2566,913,35
2022/10/30,9:20,2571,927,36
2022/10/30,9:25,2558,946,36
2022/10/30,9:30,2586,971,37
2022/10/30,9:35,2605,994,38
2022/10/30,9:40,2639,1005,38
2022/10/30,9:45,2633,1021,38
2022/10/30,9:50,2624,1039,39
2022/10/30,9:55,2622,1053,40
2022/10/30,10:00,2644,1068,40
2022/10/30,10:05,2648,1082,40
2022/10/30,10:10,2647,1096,41
2022/10/30,10:15,2647,1101,41
2022/10/30,10:20,2632,1115,42
2022/10/30,10:25,2634,1130,42
2022/10/30,10:30,2632,1136,43
2022/10/30,10:35,2633,1145,43
2022/10/30,10:40,2640,1151,43
2022/10/30,10:45,2643,1155,43
2022/10/30,10:50,2630,1160,44
2022/10/30,10:55,2644,1167,44
2022/10/30,11:00,2661,1168,43
2022/10/30,11:05,2641,1167,44
2022/10/30,11:10,2645,1173,44
2022/10/30,11:15,2648,1174,44
2022/10/30,11:20,2660,1177,44
2022/10/30,11:25,2673,1182,44
2022/10/30,11:30,2667,1179,44
2022/10/30,11:35,2675,1175,43
2022/10/30,11:40,2663,1169,43
2022/10/30,11:45,2655,1163,43
2022/10/30,11:50,2671,1160,43
2022/10/30,11:55,2656,1154,43
2022/10/30,12:00,2685,1156,43
2022/10/30,12:05,2694,1155,42
2022/10/30,12:10,2686,1152,42
2022/10/30,12:15,2686,1140,42
2022/10/30,12:20,2673,1130,42
2022/10/30,12:25,2670,1118,41
2022/10/30,12:30,2661,1107,41
2022/10/30,12:35,2643,1093,41
2022/10/30,12:40,2663,1086,40
2022/10/30,12:45,2648,1075,40
2022/10/30,12:50,2645,1061,40
2022/10/30,12:55,2626,1044,39
2022/10/30,13:00,2631,1029,39
2022/10/30,13:05,2630,1019,38
2022/10/30,13:10,2627,1012,38
2022/10/30,13:15,2623,998,38
