2022/10/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4099,10:00～11:00,10/18,23:20,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3397,10:00～11:00,10/18,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2736,3:00～4:00,10/18,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2309,3:00～4:00,10/18,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/18,0:00,2421,2394,74,3266
2022/10/18,1:00,2300,2293,83,2763
2022/10/18,2:00,2272,2278,83,2737
2022/10/18,3:00,2309,2309,84,2736
2022/10/18,4:00,2349,2341,84,2776
2022/10/18,5:00,2407,2397,84,2847
2022/10/18,6:00,2583,2544,85,3024
2022/10/18,7:00,2849,2792,85,3325
2022/10/18,8:00,3138,3109,84,3713
2022/10/18,9:00,3317,3348,82,3997
2022/10/18,10:00,3328,3397,81,4099
2022/10/18,11:00,3203,3370,77,4128
2022/10/18,12:00,3128,3205,78,3993
2022/10/18,13:00,3201,3231,77,4150
2022/10/18,14:00,3267,3249,77,4216
2022/10/18,15:00,3287,3205,78,4183
2022/10/18,16:00,3346,3299,80,4137
2022/10/18,17:00,3371,3356,81,4112
2022/10/18,18:00,3308,3303,78,4217
2022/10/18,19:00,3177,3162,76,4161
2022/10/18,20:00,3041,3024,73,4126
2022/10/18,21:00,2876,2862,70,4094
2022/10/18,22:00,2741,2731,67,4033
2022/10/18,23:00,2606,2583,66,3937

最大使用率(%),時間帯
85,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4041,17:00～18:00,10/18,23:50,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3271,17:00～18:00,10/18,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2861,3:00～4:00,10/18,23:50,24,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2316,3:00～4:00,10/18,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/18,0:00,2504,0,0
2022/10/18,0:05,2495,0,0
2022/10/18,0:10,2499,0,0
2022/10/18,0:15,2460,0,0
2022/10/18,0:20,2444,0,0
2022/10/18,0:25,2423,0,0
2022/10/18,0:30,2406,0,0
2022/10/18,0:35,2407,0,0
2022/10/18,0:40,2388,0,0
2022/10/18,0:45,2377,0,0
2022/10/18,0:50,2348,0,0
2022/10/18,0:55,2325,0,0
2022/10/18,1:00,2324,0,0
2022/10/18,1:05,2341,0,0
2022/10/18,1:10,2316,0,0
2022/10/18,1:15,2315,0,0
2022/10/18,1:20,2288,0,0
2022/10/18,1:25,2307,0,0
2022/10/18,1:30,2307,0,0
2022/10/18,1:35,2286,0,0
2022/10/18,1:40,2291,0,0
2022/10/18,1:45,2278,0,0
2022/10/18,1:50,2265,0,0
2022/10/18,1:55,2269,0,0
2022/10/18,2:00,2254,0,0
2022/10/18,2:05,2247,0,0
2022/10/18,2:10,2248,0,0
2022/10/18,2:15,2261,0,0
2022/10/18,2:20,2267,0,0
2022/10/18,2:25,2267,0,0
2022/10/18,2:30,2270,0,0
2022/10/18,2:35,2267,0,0
2022/10/18,2:40,2285,0,0
2022/10/18,2:45,2273,0,0
2022/10/18,2:50,2272,0,0
2022/10/18,2:55,2273,0,0
2022/10/18,3:00,2280,0,0
2022/10/18,3:05,2275,0,0
2022/10/18,3:10,2273,0,0
2022/10/18,3:15,2287,0,0
2022/10/18,3:20,2304,0,0
2022/10/18,3:25,2303,0,0
2022/10/18,3:30,2313,0,0
2022/10/18,3:35,2303,0,0
2022/10/18,3:40,2300,0,0
2022/10/18,3:45,2304,0,0
2022/10/18,3:50,2318,0,0
2022/10/18,3:55,2321,0,0
2022/10/18,4:00,2331,0,0
2022/10/18,4:05,2329,0,0
2022/10/18,4:10,2319,0,0
2022/10/18,4:15,2332,0,0
2022/10/18,4:20,2333,0,0
2022/10/18,4:25,2343,0,0
2022/10/18,4:30,2329,0,0
2022/10/18,4:35,2341,0,0
2022/10/18,4:40,2354,0,0
2022/10/18,4:45,2357,0,0
2022/10/18,4:50,2354,0,0
2022/10/18,4:55,2367,0,0
2022/10/18,5:00,2366,0,0
2022/10/18,5:05,2355,0,0
2022/10/18,5:10,2372,0,0
2022/10/18,5:15,2396,0,0
2022/10/18,5:20,2402,0,0
2022/10/18,5:25,2390,0,0
2022/10/18,5:30,2387,0,0
2022/10/18,5:35,2398,0,0
2022/10/18,5:40,2402,0,0
2022/10/18,5:45,2409,0,0
2022/10/18,5:50,2438,0,0
