2022/10/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4262,17:00～18:00,10/25,23:20,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3619,17:00～18:00,10/25,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4262,17:00～18:00,10/25,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3619,17:00～18:00,10/25,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/25,0:00,2478,2465,75,3303
2022/10/25,1:00,2365,2355,83,2838
2022/10/25,2:00,2350,2351,82,2843
2022/10/25,3:00,2387,2391,83,2863
2022/10/25,4:00,2433,2433,84,2877
2022/10/25,5:00,2537,2529,84,2986
2022/10/25,6:00,2743,2729,84,3261
2022/10/25,7:00,2950,2959,83,3512
2022/10/25,8:00,3238,3212,82,3920
2022/10/25,9:00,3442,3381,83,4143
2022/10/25,10:00,3512,3406,83,4181
2022/10/25,11:00,3535,3408,84,4193
2022/10/25,12:00,3360,3339,82,4097
2022/10/25,13:00,3468,3468,81,4259
2022/10/25,14:00,3472,3431,81,4286
2022/10/25,15:00,3473,3445,79,4368
2022/10/25,16:00,3576,3551,83,4276
2022/10/25,17:00,3626,3619,85,4262
2022/10/25,18:00,3572,3558,83,4253
2022/10/25,19:00,3453,3446,81,4221
2022/10/25,20:00,3321,3320,79,4168
2022/10/25,21:00,3127,3125,76,4086
2022/10/25,22:00,2949,2960,73,4009
2022/10/25,23:00,2770,2770,69,3978

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4060,17:00～18:00,10/25,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3435,17:00～18:00,10/25,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2954,4:00～5:00,10/25,23:50,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2499,4:00～5:00,10/25,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/10/25,0:00,2556,0,0
2022/10/25,0:05,2555,0,0
2022/10/25,0:10,2541,0,0
2022/10/25,0:15,2531,0,0
2022/10/25,0:20,2506,0,0
2022/10/25,0:25,2491,0,0
2022/10/25,0:30,2472,0,0
2022/10/25,0:35,2464,0,0
2022/10/25,0:40,2431,0,0
2022/10/25,0:45,2412,0,0
2022/10/25,0:50,2410,0,0
2022/10/25,0:55,2378,0,0
2022/10/25,1:00,2385,0,0
2022/10/25,1:05,2403,0,0
2022/10/25,1:10,2392,0,0
2022/10/25,1:15,2377,0,0
2022/10/25,1:20,2361,0,0
2022/10/25,1:25,2365,0,0
2022/10/25,1:30,2360,0,0
2022/10/25,1:35,2358,0,0
2022/10/25,1:40,2344,0,0
2022/10/25,1:45,2337,0,0
2022/10/25,1:50,2335,0,0
2022/10/25,1:55,2339,0,0
2022/10/25,2:00,2323,0,0
2022/10/25,2:05,2331,0,0
2022/10/25,2:10,2351,0,0
2022/10/25,2:15,2339,0,0
2022/10/25,2:20,2334,0,0
2022/10/25,2:25,2338,0,0
2022/10/25,2:30,2341,0,0
2022/10/25,2:35,2359,0,0
2022/10/25,2:40,2345,0,0
2022/10/25,2:45,2350,0,0
2022/10/25,2:50,2344,0,0
2022/10/25,2:55,2352,0,0
2022/10/25,3:00,2350,0,0
2022/10/25,3:05,2360,0,0
2022/10/25,3:10,2370,0,0
2022/10/25,3:15,2371,0,0
2022/10/25,3:20,2366,0,0
2022/10/25,3:25,2374,0,0
2022/10/25,3:30,2379,0,0
2022/10/25,3:35,2389,0,0
2022/10/25,3:40,2386,0,0
2022/10/25,3:45,2403,0,0
2022/10/25,3:50,2400,0,0
2022/10/25,3:55,2388,0,0
2022/10/25,4:00,2406,0,0
2022/10/25,4:05,2413,0,0
2022/10/25,4:10,2420,0,0
2022/10/25,4:15,2424,0,0
2022/10/25,4:20,2418,0,0
2022/10/25,4:25,2416,0,0
2022/10/25,4:30,2417,0,0
2022/10/25,4:35,2422,0,0
2022/10/25,4:40,2440,0,0
2022/10/25,4:45,2432,0,0
2022/10/25,4:50,2451,0,0
2022/10/25,4:55,2443,0,0
2022/10/25,5:00,2457,0,0
2022/10/25,5:05,2479,0,0
2022/10/25,5:10,2492,0,0
2022/10/25,5:15,2493,0,0
2022/10/25,5:20,2510,0,0
2022/10/25,5:25,2535,0,0
2022/10/25,5:30,2535,0,0
2022/10/25,5:35,2538,0,0
2022/10/25,5:40,2541,0,0
2022/10/25,5:45,2568,0,0
2022/10/25,5:50,2569,0,0
